stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,28.6,4.09,0,0,0,0,0,0,0,0,0,0,0,0,8.17,20.43,138.94,0,0,0,0,32.69,821.37,0,0,0,12.26,0,0,0,0,0,8.17,0,0,0
72hpf,12.84,6.42,0,25.67,4.28,1.07,0,1.07,0,0,0,0,0,0,1.07,0,11.77,23.54,2.14,69.54,0,2.14,2.14,0,85.58,251.4,1.07,4.28,0,38.51,1.07,0,13.91,1.07,0,2.14,0,0,0
21Day,14.72,2.68,0,52.2,0,38.82,0,8.03,0,0,1.34,0,0,2.68,20.08,0,17.4,12.05,12.05,56.22,0,0,5.35,0,38.82,76.3,1.34,0,0,21.42,13.39,2.68,8.03,1.34,1.34,0,0,0,6.69
3Month,1.28,6.72,1.92,74.55,0,0,1.6,2.88,0,5.76,43.51,0,52.79,31.36,7.68,25.6,86.39,19.2,26.88,30.4,5.44,0,8.96,2.56,8.96,2.88,2.24,1.28,0,1.6,3.52,226.52,1.28,0,0,0.32,8.64,223.64,30.4
22Month,0,13.12,2.73,43.73,0.55,0,2.19,2.73,0.55,7.65,119.17,16.95,234.51,19.68,16.95,37.17,14.21,6.01,53.03,26.24,1.09,8.75,7.65,0.55,7.65,1.64,1.09,6.01,1.64,1.09,1.09,55.21,2.19,1.64,0,0.55,2.73,2.73,15.31
