stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,4.08640457285017,0,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,4.27916456586431,3.20937342439823,0,0,0,0,0,0,0,0,3.20937342439823,2.13958228293216,10.6979114146608,5.34895570733039,0,0,0,2.13958228293216,94.1416204490149,68.466633053829,1.06979114146608,0,0,51.3499747903717,0,0,1.06979114146608,0,5.34895570733039,0,0,0
21Day,6.69266544101654,0,2.67706617640661,45.5101249989124,0,1.33853308820331,1.33853308820331,0,0,18.7394632348463,0,1.33853308820331,0,2.67706617640661,16.0623970584397,5.35413235281323,16.0623970584397,0,0,2.67706617640661,1.33853308820331,307.862610286761,41.4945257343025,5.35413235281323,40.1559926460992,0,28.1091948522695,8.03119852921984,0,62.9110551455554,0,0,0,0,1.33853308820331
3Month,0,0.319949299554195,0.319949299554195,35.5143722505157,0.639898599108391,0,0,1.59974649777098,0.319949299554195,14.717667779493,0.639898599108391,0.319949299554195,1.59974649777098,2.55959439643356,0,3.83939159465034,0.959847898662586,0.319949299554195,0.319949299554195,0.319949299554195,10.8782761848426,1.91969579732517,0,3.51944229509615,0,0,0.639898599108391,0.319949299554195,7.67878318930069,0.319949299554195,0,0,0.639898599108391,0.959847898662586,1.27979719821678
22Month,0,2.18661860478973,0,38.8124802350178,0,0,0,2.18661860478973,1.6399639535923,33.8925883742409,2.73327325598717,1.09330930239487,3.2799279071846,2.73327325598717,0.546654651197433,11.4797476751461,1.6399639535923,0,0.546654651197433,0,0,1.09330930239487,0,7.65316511676407,0,0.546654651197433,0,0,3.82658255838203,0,0.546654651197433,0,0,0,1.6399639535923
