stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,32.6912365828014,0,0,0,0,8.17280914570035,563.923831053324,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,25.6749873951859,0,4.27916456586431,1.06979114146608,4.27916456586431,0,0,0,0,0,1.06979114146608,0,0,0,2.13958228293216,10.6979114146608,1.06979114146608,18.1864494049233,0,3.20937342439823,0,1.06979114146608,32.0937342439823,82.373917892888,0,1.06979114146608,0,5.34895570733039,1.06979114146608,0,115.537443278336,1.06979114146608,0,13.907284839059,0,0,0
21Day,1.33853308820331,6.69266544101654,1.33853308820331,4.01559926460992,0,5.35413235281323,0,0,0,0,0,0,0,4.01559926460992,0,0,5.35413235281323,2.67706617640661,36.1403933814893,0,0,20.0779963230496,0,33.4633272050827,64.2495882337587,0,0,0,20.0779963230496,4.01559926460992,4.01559926460992,42.8330588225058,1.33853308820331,1.33853308820331,16.0623970584397,0,0,0
3Month,0.959847898662586,98.8643335622464,0,14.0777691803846,0.639898599108391,0,3.51944229509615,0,0.959847898662586,16.317414277264,0.319949299554195,15.3575663786014,5.75908739197552,0.959847898662586,4.47929019375874,0.639898599108391,5.75908739197552,2.55959439643356,424.892669807972,3.19949299554195,0.319949299554195,9.27852968707167,1.59974649777098,1.27979719821678,9.59847898662586,0.959847898662586,0.319949299554195,0,1.27979719821678,2.87954369598776,89.9057531747289,51.5118372282255,0,0,62.0701641135139,3.51944229509615,6.39898599108391,1.27979719821678
22Month,0,84.7314709356022,0.546654651197433,6.01320116317177,0,0,1.6399639535923,0.546654651197433,0.546654651197433,7.10651046556663,1.09330930239487,64.5052488412971,2.18661860478973,1.09330930239487,5.46654651197433,0,1.09330930239487,1.6399639535923,215.928587222986,1.09330930239487,1.09330930239487,6.01320116317177,0,1.09330930239487,10.9330930239487,2.73327325598717,0.546654651197433,1.6399639535923,0.546654651197433,0,24.0528046526871,122.997296519423,1.09330930239487,0,14.2130209311333,0,0,1.09330930239487
