stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,40.86,0,89.9,0,0,0,0,0,0,0,0,0,0,0,0,0,110.33,265.62,196.15,0,0,0,0,32.69,355.52,0,0,0,36.78,0,0,0,0,0,4.09,0,0,0
72hpf,35.3,103.77,0,120.89,28.88,19.26,0,2.14,0,0,2.14,0,0,0,14.98,0,11.77,663.27,65.26,838.72,0,1.07,19.26,2.14,197.91,155.12,0,0,0,898.62,1.07,1.07,24.61,0,1.07,18.19,0,0,0
21Day,65.59,57.56,0,382.82,26.77,41.49,0,22.76,0,0,9.37,2.68,8.03,10.71,157.95,2.68,8.03,551.48,200.78,1029.33,0,0,69.6,1.34,69.6,66.93,1.34,6.69,0,496.6,20.08,1.34,6.69,2.68,22.76,10.71,0,0,36.14
3Month,1.92,49.27,1.28,160.61,1.28,0,1.28,1.92,3.2,1.6,25.6,0.96,31.99,14.08,16,3.84,4.48,95.02,127.34,219.49,95.34,0,12.16,2.88,4.48,0.96,1.28,3.2,0,16,5.44,30.08,0.96,0,0,1.92,20.8,81.27,32.95
22Month,2.19,123,2.19,94.57,1.64,0,2.73,4.92,0,0.55,31.71,54.12,140.49,13.12,45.92,13.67,0.55,37.72,214.29,372.27,13.12,4.37,9.29,0.55,8.75,2.19,1.64,3.28,2.19,12.57,1.09,10.93,6.56,1.64,0,1.64,4.37,0,19.68
