stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,4.08640457285017,40.8640457285017,0,20.4320228642509,0,0,0,0,0,57.2096640199024,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,3.20937342439823,0,2.13958228293216,3.20937342439823,0,0,0,0,0,0,0,0,2.13958228293216,29.9541519610502,1.06979114146608,20.3260316878555,0,0,2.13958228293216,0,109.11869642954,3.20937342439823,1.06979114146608,0,26.744778536652,0,0,2.13958228293216,2.13958228293216,0
21Day,2.67706617640661,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,0,33.4633272050827,0,0,1.33853308820331,0,28.1091948522695,1.33853308820331,4.01559926460992,0,4.01559926460992,2.67706617640661,0,0,0,0
3Month,0,7.35883388974649,0.319949299554195,3.51944229509615,0,0,0.319949299554195,0.959847898662586,0.319949299554195,5.11918879286713,0.639898599108391,0,3.83939159465034,1.59974649777098,0.319949299554195,3.19949299554195,33.5946764531905,12.1580733830594,0,4.79923949331293,0.319949299554195,0.319949299554195,0.319949299554195,3.83939159465034,0.319949299554195,0,0.639898599108391,1.27979719821678,0,0,0
22Month,0,16.9462941871204,0,1.6399639535923,0,0,0.546654651197433,2.18661860478973,0,23.5061500014896,1.09330930239487,0.546654651197433,2.73327325598717,0.546654651197433,1.09330930239487,2.18661860478973,19.1329127919102,2.18661860478973,0.546654651197433,1.09330930239487,0,0,0,1.09330930239487,1.09330930239487,0,1.09330930239487,0.546654651197433,0,0,0.546654651197433
