stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,0,118.505732612655,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,16.3456182914007,16.3456182914007,20.4320228642509,53.1232594470523,0,0,0,0,28.6048320099512,375.949220702216,0,0,4.08640457285017,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,95.2114115904809,85.5832913172863,5.34895570733039,0,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,0,4.27916456586431,83.4437090343541,2.13958228293216,57.7687216391682,0,1.06979114146608,5.34895570733039,1.06979114146608,514.569539045184,86.6530824587523,33.1635253854484,17.1166582634572,42.7916456586431,0,0,33.1635253854484,9.6281202731947,9.6281202731947,9.6281202731947,0,0,0
21Day,6.69266544101654,4.01559926460992,8.03119852921984,385.497529402552,57.5569227927422,28.1091948522695,0,4.01559926460992,0,0,0,1.33853308820331,0,5.35413235281323,0,20.0779963230496,5.35413235281323,1.33853308820331,60.2339889691488,24.0935955876595,248.967154405815,0,0,17.400930146643,0,567.538029398202,38.8174595578959,48.1871911753191,20.0779963230496,132.514775732127,33.4633272050827,0,9.36973161742315,10.7082647056265,32.1247941168794,8.03119852921984,0,0,5.35413235281323
3Month,0,7.99873248885489,0,168.613280865061,8.95858038751747,0,0.959847898662586,0,1.91969579732517,7.99873248885489,2.87954369598776,0.319949299554195,0,13.4378705812762,1.91969579732517,0.639898599108391,5.11918879286713,1.91969579732517,21.7565523696853,4.47929019375874,25.9158932638898,1.59974649777098,0,8.31868178840908,0.639898599108391,4.79923949331293,0.639898599108391,52.7916344264422,0.319949299554195,1.59974649777098,1.27979719821678,3.51944229509615,0.319949299554195,0,0,0.959847898662586,6.7189352906381,1.27979719821678,4.79923949331293
22Month,0,12.573056977541,1.6399639535923,92.3846360523662,2.18661860478973,0,0.546654651197433,0.546654651197433,1.09330930239487,6.01320116317177,4.9198918607769,2.18661860478973,0,53.5721558173485,3.2799279071846,7.65316511676407,7.10651046556663,0.546654651197433,13.1197116287384,10.9330930239487,39.3591348862152,0,2.73327325598717,4.9198918607769,0,8.1998197679615,0,50.2922279101639,0,0,0.546654651197433,1.6399639535923,3.2799279071846,1.09330930239487,0,0.546654651197433,1.09330930239487,0,2.18661860478973
