stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,555.75,298.31,0,2987.16,53.12,20.43,0,32.69,0,0,110.33,0,318.74,0,0,16.35,0,825.45,4368.37,12345.03,2300.65,0,12.26,4.09,28.6,1777.59,20370.73,8.17,0,0,208.41,0,0,0,0,0,0,77.64,0,0,0
72hpf,1306.21,1479.52,3.21,8942.38,1851.81,737.09,0,108.05,0,5.35,757.41,3.21,0,28.88,0,364.8,7.49,3036.07,16859.91,5530.82,5019.46,0,1098.68,243.91,284.56,6493.63,7482.12,80.23,160.47,0,5451.66,241.77,0,7.49,1365.05,50.28,42.79,1039.84,0,0,10.7
21Day,1641.04,512.66,174.01,33610.57,590.29,2302.28,0,1576.79,2.68,153.93,1685.21,48.19,0,491.24,839.26,7036.67,354.71,1168.54,33840.79,8799.52,6624.4,5.35,12.05,2204.56,38.82,3418.61,3116.11,167.32,167.32,0,3537.74,1798.99,0,22.76,654.54,315.89,609.03,348.02,50.86,0,5109.18
3Month,176.61,3721.33,1131.34,50328.02,223.64,0,498.16,531.44,184.29,10240.94,38441.27,106.22,0,19248.47,19092.65,1719.73,11301.57,3411.3,16045.78,25015.56,8728.54,1749.48,70.07,3696.69,3832.35,889.14,235.8,1567.43,461.05,0,1166.54,1266.36,66.55,2141.74,196.45,35.19,0.96,215.97,3546.64,779.72,16264.3
22Month,130.1,5172.99,2732.73,33039.26,170.01,0,811.24,646.15,95.12,7600.69,54007.84,6786.17,0,156275.45,10213.7,3318.74,20129.46,1304.86,4862.49,29909.12,10069.93,266.77,3959.42,1817.63,314.87,793.74,184.77,1643.79,874.65,428.03,403.43,459.74,2.19,853.33,634.12,401.24,2.19,156.89,1065.43,3.28,7581.55
