stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,20.4320228642509,0,57.2096640199024,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,65.3824731656028,20.4320228642509,85.8144960298536,147.110564622606,0,0,0,4.08640457285017,261.529892662411,1315.82227245776,0,0,0,12.2592137185505,0,0,0,0,0,16.3456182914007,0,0,0
72hpf,51.3499747903717,31.0239431025163,0,54.55934821477,23.5354051122537,12.8374936975929,0,1.06979114146608,0,0,0,0,2.13958228293216,0,5.34895570733039,1.06979114146608,67.3968419123629,79.1645444684898,20.3260316878555,268.517576507986,0,11.7677025561269,2.13958228293216,18.1864494049233,1731.99185803358,549.872646713564,4.27916456586431,23.5354051122537,0,310.239431025163,2.13958228293216,1.06979114146608,127.305145834463,2.13958228293216,4.27916456586431,56.6989304977021,0,0,0
21Day,49.5257242635224,10.7082647056265,12.0467977938298,112.436779409078,8.03119852921984,57.5569227927422,0,20.0779963230496,0,0,4.01559926460992,0,12.0467977938298,2.67706617640661,20.0779963230496,29.4477279404728,26.7706617640661,29.4477279404728,30.7862610286761,448.408584548108,0,0,58.8954558809455,8.03119852921984,414.945257343025,144.561573525957,0,21.4165294112529,0,151.254238966974,30.7862610286761,5.35413235281323,54.8798566163356,9.36973161742315,24.0935955876595,13.3853308820331,1.33853308820331,0,12.0467977938298
3Month,0.959847898662586,16.6373635768182,5.11918879286713,75.8279839943443,0.959847898662586,0,1.27979719821678,1.91969579732517,0.639898599108391,12.7979719821678,16.9573128763724,1.27979719821678,83.506767183645,15.3575663786014,1.59974649777098,46.0726991358041,23.6762481670105,21.7565523696853,43.8330540389248,34.2345750522989,3.51944229509615,0.639898599108391,7.99873248885489,16.6373635768182,10.2383775857343,1.27979719821678,5.75908739197552,17.9171607750349,0,3.19949299554195,1.91969579732517,56.3110767215384,2.55959439643356,0,0,1.27979719821678,18.8770086736975,30.0752341580944,9.91842828618006
22Month,4.37323720957947,21.8661860478973,9.8397837215538,42.0924081422024,0,0,1.09330930239487,1.09330930239487,0,9.29312907035637,38.2658255838203,20.226222094305,234.514845363699,12.573056977541,3.2799279071846,82.5448523308124,8.1998197679615,3.2799279071846,46.4656453517818,46.4656453517818,0.546654651197433,6.5598558143692,6.5598558143692,3.2799279071846,15.8529848847256,2.18661860478973,12.0264023263435,19.6795674431076,1.6399639535923,4.9198918607769,0,33.3459337230434,8.1998197679615,8.1998197679615,0,2.18661860478973,3.2799279071846,0,9.29312907035637
