stage,Epithelial.cell,Granulocyte,Intestinal.bulb.cell,Ionocyte,Nephron.cell,Neural.cell,Primordial.germ.cell,Spermatocyte
3Month,2.23964509687937,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,1.59974649777098,3.19949299554195,0.639898599108391
