stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,183.89,65.38,0,363.69,24.52,4.09,0,4.09,0,0,8.17,0,85.81,8.17,0,8.17,0,12.26,85.81,281.96,976.65,0,0,0,4.09,253.36,8193.24,4.09,0,0,85.81,0,0,0,0,0,0,40.86,0,0,0
72hpf,191.49,82.37,0,256.75,74.89,177.59,0,43.86,0,0,9.63,0,0,4.28,0,59.91,1.07,180.79,457.87,57.77,713.55,0,47.07,25.67,4.28,2522.57,2664.85,12.84,32.09,0,491.03,24.61,0,9.63,339.12,19.26,12.84,49.21,0,0,2.14
21Day,364.08,56.22,16.06,979.81,38.82,398.88,0,473.84,0,9.37,52.2,5.35,0,92.36,36.14,591.63,70.94,32.12,413.61,235.58,1397.43,4.02,5.35,167.32,0,910.2,1282.31,22.76,28.11,0,444.39,161.96,0,53.54,174.01,45.51,84.33,40.16,2.68,0,239.6
3Month,7.36,57.91,35.51,860.66,5.12,0,16.64,33.59,2.56,98.54,261.4,3.52,0,1517.2,557.67,81.27,264.6,38.71,292.11,297.87,357.38,97.26,4.48,81.27,23.68,28.48,10.56,45.75,14.4,0,9.6,57.91,2.56,741.96,14.08,1.6,0.32,8.32,59.19,236.44,327.63
22Month,5.47,139.94,33.89,397.42,4.37,0,22.41,34.99,1.09,73.25,515.5,327.99,0,2679.7,250.37,175.48,311.59,10.93,83.09,410.54,413.82,14.21,83.64,66.69,3.83,36.08,16.4,39.36,30.07,13.67,9.29,11.48,0,302.3,46.47,18.04,0,4.92,12.57,1.09,110.97
