stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,32.6912365828014,0,0,0,0,12.2592137185505,298.307533818063,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,2.13958228293216,0,8.55832913172862,5.34895570733039,2.13958228293216,0,1.06979114146608,0,0,1.06979114146608,0,0,0,1.06979114146608,0,7.48853799026255,19.2562405463894,3.20937342439823,31.0239431025163,0,0,1.06979114146608,0,325.216507005688,99.4905761563453,0,3.20937342439823,20.3260316878555,0,0,21.3958228293216,0,1.06979114146608,3.20937342439823,0,0,0
21Day,9.36973161742315,1.33853308820331,0,46.8486580871157,5.35413235281323,5.35413235281323,0,1.33853308820331,0,0,1.33853308820331,0,0,2.67706617640661,8.03119852921984,1.33853308820331,2.67706617640661,12.0467977938298,1.33853308820331,40.1559926460992,0,0,2.67706617640661,0,103.067047791655,29.4477279404728,1.33853308820331,4.01559926460992,8.03119852921984,4.01559926460992,1.33853308820331,4.01559926460992,1.33853308820331,4.01559926460992,0,0,0,8.03119852921984
3Month,0,2.55959439643356,0.319949299554195,21.1166537705769,0,0,0.319949299554195,0.319949299554195,0.639898599108391,0.959847898662586,3.19949299554195,0,15.0376170790472,0.959847898662586,0.959847898662586,8.63863108796328,3.51944229509615,8.95858038751747,3.19949299554195,10.8782761848426,1.27979719821678,0,1.27979719821678,0.639898599108391,1.91969579732517,0.319949299554195,0.959847898662586,0.639898599108391,0,1.91969579732517,26.5557918629982,0,0,0,0.639898599108391,0.959847898662586,6.39898599108391,2.55959439643356
22Month,1.09330930239487,4.37323720957947,2.18661860478973,10.3864383727512,0,0,0,0,0.546654651197433,1.6399639535923,6.01320116317177,6.5598558143692,39.9057895374126,3.2799279071846,1.6399639535923,6.01320116317177,2.18661860478973,2.18661860478973,5.46654651197433,9.29312907035637,0.546654651197433,1.09330930239487,1.09330930239487,0.546654651197433,1.09330930239487,0,1.6399639535923,0.546654651197433,0,0.546654651197433,1.09330930239487,1.09330930239487,0,0,0,1.09330930239487,0,2.18661860478973
