stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,32.6912365828014,0,0,0,8.17280914570035,302.393938390913,0,0,12.2592137185505,0,0,0,0,20.4320228642509,0,0,0
72hpf,7.48853799026255,0,0,6.41874684879647,1.06979114146608,10.6979114146608,0,0,0,0,0,0,0,9.6281202731947,1.06979114146608,98.4207850148792,0,2.13958228293216,0,104.839531863676,248.19154482013,1.06979114146608,139.07284839059,86.6530824587523,0,0,100.560367297811,2.13958228293216,57.7687216391682,0,0,0
21Day,13.3853308820331,2.67706617640661,1.33853308820331,13.3853308820331,0,8.03119852921984,0,0,4.01559926460992,0,1.33853308820331,2.67706617640661,1.33853308820331,12.0467977938298,1.33853308820331,210.149694847919,1.33853308820331,2.67706617640661,0,56.2183897045389,74.9578529393852,0,384.158996314349,52.202790439929,20.0779963230496,0,61.5725220573521,4.01559926460992,13.3853308820331,0,0,5.35413235281323
3Month,0,1.91969579732517,0,3.51944229509615,0,0,0.639898599108391,3.51944229509615,5.11918879286713,1.91969579732517,0,2.23964509687937,1.59974649777098,0.959847898662586,0.319949299554195,20.1568058719143,2.23964509687937,0.319949299554195,0.319949299554195,0.959847898662586,4.47929019375874,0.639898599108391,156.775156781556,0.319949299554195,0,1.27979719821678,0.639898599108391,0,10.8782761848426,2.55959439643356,1.59974649777098,0.319949299554195
22Month,0,0,0,2.73327325598717,0,0,0,1.09330930239487,8.1998197679615,0.546654651197433,0,1.09330930239487,0,0,0,18.5862581407127,0,0.546654651197433,0,2.73327325598717,2.18661860478973,0,50.2922279101639,0,0,0.546654651197433,1.09330930239487,0,3.82658255838203,0,0,1.09330930239487
