stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,997.08,163.46,0,805.02,28.6,69.47,0,44.95,0,0,8.17,0,241.1,8.17,0,8.17,4.09,81.73,563.92,1082.9,2235.26,0,4.09,0,0,1315.82,13995.94,0,0,0,265.62,0,0,0,0,0,0,77.64,0,0,0
72hpf,539.17,123.03,0,461.08,82.37,143.35,0,47.07,0,0,5.35,0,1.07,16.05,0,87.72,6.42,564.85,1093.33,112.33,1043.05,0,225.73,44.93,26.74,2792.15,2681.97,10.7,37.44,0,912.53,96.28,0,32.09,304.89,36.37,16.05,80.23,0,0,0
21Day,1151.14,112.44,93.7,2940.76,49.53,558.17,0,602.34,0,13.39,56.22,2.68,0,287.78,64.25,871.39,436.36,151.25,1193.97,428.33,3243.27,2.68,6.69,273.06,10.71,1317.12,1323.81,48.19,41.49,0,1156.49,476.52,0,56.22,333.29,57.56,145.9,74.96,2.68,1.34,350.7
3Month,41.91,202.21,280.6,3723.57,14.08,0,99.18,157.74,11.52,340.43,649.18,9.28,0,16477.07,730.12,329.87,3726.77,309.71,1295.15,1131.02,1505.36,386.5,23.04,202.85,378.18,122.22,46.39,196.13,120.62,0,79.67,433.85,3.84,2762.76,36.79,6.72,0,24,269.72,627.42,1271.48
22Month,42.09,354.78,293.55,1428.41,14.76,0,127.92,116.98,9.29,319.25,1601.15,1058.32,0,41035.72,455.36,696.98,4240.95,110.97,332.37,1870.65,1682.6,65.6,698.62,182.04,28.43,107.69,38.27,193.52,196.8,95.12,45.37,105.5,0,1240.91,136.12,94.02,1.09,9.84,34.44,1.09,561.41
