stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,40.8640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0
72hpf,227.865513132275,3.20937342439823,0,3.20937342439823,1.06979114146608,2.13958228293216,0,0,0,0,0,0,1.06979114146608,6.41874684879647,0,3.20937342439823,3.20937342439823,1.06979114146608,0,46.0010190830414,24.6051962537198,0,0,7.48853799026255,0,0,2.13958228293216,0,1.06979114146608,0,0,0
21Day,156.608371319787,0,0,6.69266544101654,0,6.69266544101654,1.33853308820331,0,0,1.33853308820331,0,1.33853308820331,0,4.01559926460992,1.33853308820331,9.36973161742315,1.33853308820331,0,0,9.36973161742315,2.67706617640661,0,0,6.69266544101654,0,0,0,4.01559926460992,0,0,0,0
3Month,4.47929019375874,0,0.319949299554195,2.23964509687937,0,0,0,0.319949299554195,2.87954369598776,0.319949299554195,0,0.959847898662586,0,0.639898599108391,0.319949299554195,0,0,0,0.319949299554195,0.639898599108391,0,0,0,0,0.319949299554195,1.59974649777098,0,0,0,0.319949299554195,0.639898599108391,0.639898599108391
22Month,3.2799279071846,1.6399639535923,0.546654651197433,2.73327325598717,0,0,0.546654651197433,1.6399639535923,39.9057895374126,0.546654651197433,1.09330930239487,7.65316511676407,0,0,1.09330930239487,0.546654651197433,0,0.546654651197433,0,0,0,1.6399639535923,1.09330930239487,0,0,2.18661860478973,0.546654651197433,0,0,0,0,0
