stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1638.64823371292,8.17280914570035,0,69.4688777384529,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,253.357083516711,12.2592137185505,77.6416868841533,12.2592137185505,294.221129245212,0,0,0,4.08640457285017,81.7280914570035,719.207204821631,4.08640457285017,0,0,28.6048320099512,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,1220.6316924128,6.41874684879647,0,58.8385127806343,18.1864494049233,71.6760064782272,0,1.06979114146608,0,1.06979114146608,0,2.13958228293216,0,92.0020381660827,0,1.06979114146608,250.331127103062,336.984209561815,130.514519258862,2.13958228293216,209.679063727351,0,1392.86806618883,3.20937342439823,10.6979114146608,721.039229348137,292.052981620239,11.7677025561269,12.8374936975929,0,143.352012956454,103.76974072221,0,2.13958228293216,43.8614368001092,0,1.06979114146608,51.3499747903717,0,0,0
21Day,2041.26295951004,42.8330588225058,99.0514485270447,627.772018367351,38.8174595578959,356.04980146208,0,74.9578529393852,0,14.7238639702364,26.7706617640661,0,0,5312.63782707893,24.0935955876595,120.467977938298,1714.66088598844,76.2963860275885,398.882860284585,120.467977938298,839.260246303474,1.33853308820331,58.8954558809455,139.207441173144,10.7082647056265,951.697025712551,392.190194843569,5.35413235281323,45.5101249989124,0,311.878209551371,2709.19097052349,0,4.01559926460992,89.6817169096216,84.3275845568083,133.853308820331,53.5413235281323,6.69266544101654,0,104.405580879858
3Month,37.7540173473951,147.816576394038,414.974241521791,1494.48317821765,22.0765016692395,0,234.202887273671,17.2772621759266,6.39898599108391,386.178804561914,420.733328913767,9.27852968707167,0,102905.613164915,523.11710477111,43.1931554398164,5483.2910957598,396.097232848094,438.330540389248,340.10610542611,583.907471686407,114.221899940848,196.128920626722,311.310668466232,208.606943309335,79.3474262894405,18.8770086736975,86.3863108796328,151.01606938958,0,27.1956904621066,2114.54492075368,6.7189352906381,419.773481015104,48.6322935322377,6.7189352906381,0.319949299554195,7.35883388974649,242.201619762526,247.640757854947,395.137384949431
22Month,9.8397837215538,34.4392430254383,21.3195313966999,173.289524429586,0.546654651197433,0,90.1980174475765,3.2799279071846,0.546654651197433,29.5193511646614,75.4383418652458,22.4128406990948,0,21635.497785092,18.0396034895153,8.74647441915893,559.774362826172,27.3327325598717,12.0264023263435,86.9180895403919,104.41103837871,7.10651046556663,527.521738405523,21.8661860478973,2.73327325598717,14.7596755823307,3.2799279071846,17.4929488383179,63.9585941900997,3.2799279071846,3.82658255838203,109.877584890684,0,73.7983779116535,27.3327325598717,3.82658255838203,0,2.18661860478973,2.18661860478973,0,57.9453930269279
