stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.54,0,0,0,0,4.09,331,0,0,0,32.69,0,0,0,0,0,0,0,0,0
72hpf,8.56,2.14,0,23.54,0,6.42,0,0,0,0,0,0,0,0,0,0,1.07,5.35,3.21,108.05,0,1.07,0,0,68.47,37.44,0,1.07,0,840.86,0,0,9.63,1.07,0,3.21,0,0,0
21Day,14.72,1.34,0,18.74,0,24.09,0,4.02,0,0,2.68,0,6.69,0,6.69,4.02,2.68,12.05,10.71,323.93,0,0,13.39,0,33.46,12.05,0,1.34,0,2029.22,42.83,0,0,1.34,21.42,2.68,0,0,8.03
3Month,14.08,11.2,1.6,26.56,0.32,0,2.24,0.64,2.24,4.48,40.95,1.92,28.48,8,0.96,11.52,1.6,14.08,13.12,1034.4,141.74,0,48.31,1.6,1.92,2.24,2.88,1.6,0,16.32,2.88,8.96,0.64,0.32,0,7.68,6.4,2.56,6.72
22Month,8.2,10.93,1.64,6.56,1.09,0,3.28,0,0,0.55,9.29,3.83,46.47,2.19,1.09,8.75,0.55,1.64,20.23,1140.87,16.95,1.09,19.68,0.55,0,2.19,2.73,4.37,0.55,12.03,1.09,1.64,2.19,2.19,0,7.65,1.64,0,2.19
