stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,77.6416868841533,57.2096640199024,0,1536.48811939167,0,8.17280914570035,0,0,0,0,0,0,4200.82390088998,0,0,0,85.8144960298536,24.518427437101,204.320228642509,408.640457285017,637.479113364627,0,0,0,0,106.246518894105,1908.35093552103,8.17280914570035,0,0,351.430793265115,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,24.6051962537198,6.41874684879647,0,145.491595239387,64.1874684879647,32.0937342439823,0,1.06979114146608,0,0,4.27916456586431,0,0,3.20937342439823,0,3.20937342439823,5.34895570733039,152.980133229649,626.897608899122,43.8614368001092,500.662254206125,0,89.8624558831506,16.0468671219912,0,269.587367649452,125.165563551531,13.907284839059,7.48853799026255,0,2669.12889795786,93.0718293075488,0,5.34895570733039,11.7677025561269,0,0,27.814569678118,0,0,0
21Day,58.8954558809455,6.69266544101654,48.1871911753191,520.689371311086,24.0935955876595,115.113845585484,0,26.7706617640661,0,13.3853308820331,30.7862610286761,0,0,291.800213228321,128.499176467517,93.6973161742315,180.701966907446,34.801860293286,279.753415434491,74.9578529393852,883.431838214183,0,4.01559926460992,100.389981615248,4.01559926460992,250.305687494018,101.728514703451,28.1091948522695,13.3853308820331,0,1355.93401834995,3066.57930507378,0,10.7082647056265,18.7394632348463,9.36973161742315,33.4633272050827,25.4321286758628,0,0,42.8330588225058
3Month,1.59974649777098,12.7979719821678,34.8744736514073,399.296725843636,1.91969579732517,0,12.1580733830594,2.55959439643356,3.83939159465034,731.084149481337,158.374903279327,0,0,1529.0377025695,441.53003338479,13.7578198808304,1496.40287401497,83.506767183645,145.256981997605,110.382508346197,389.69824685701,35.5143722505157,3.19949299554195,88.3060066769579,8.63863108796328,17.5972114754807,2.23964509687937,57.270924620201,5.75908739197552,0,41.9133582415996,319.949299554195,2.23964509687937,403.776016037395,1.91969579732517,0.639898599108391,0,3.19949299554195,16.9573128763724,37.4340680478409,56.3110767215384
22Month,4.37323720957947,61.77197558531,90.1980174475765,212.102004664604,0.546654651197433,0,35.5325523278332,4.37323720957947,1.09330930239487,346.579048859173,308.85987792655,45.372336049387,0,21100.3228815697,440.056994213934,35.5325523278332,1747.65491987819,20.7728767455025,42.6390627933998,223.58175233975,301.206712809786,3.82658255838203,341.659156998396,61.2253209341125,0.546654651197433,7.65316511676407,2.73327325598717,61.2253209341125,31.1593151182537,47.5589546541767,14.2130209311333,104.957693029907,0,162.356431405638,10.3864383727512,20.7728767455025,0,2.18661860478973,6.01320116317177,0,47.5589546541767
