stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,0,8.17280914570035,0,0,0,8.17280914570035,4.08640457285017,73.5552823113031,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,13.907284839059,1.06979114146608,0,0,2.13958228293216,0,0,1.06979114146608,0,0,0,156.189506654047,5.34895570733039,0,3.20937342439823,0,44.9312279415753,0,12.8374936975929,10.6979114146608,24.6051962537198,7.48853799026255,0,0,8.55832913172862,6.41874684879647,0,2.13958228293216,0,0,0,0,0,0
21Day,1.33853308820331,0,16.0623970584397,44.1715919107091,8.03119852921984,0,1.33853308820331,14.7238639702364,0,0,49.5257242635224,0,2.67706617640661,52.202790439929,2.67706617640661,1.33853308820331,13.3853308820331,9.36973161742315,0,1.33853308820331,1.33853308820331,12.0467977938298,16.0623970584397,5.35413235281323,22.7550624994562,0,0,5.35413235281323,24.0935955876595,1.33853308820331,0,0,2.67706617640661,0,0,0,1.33853308820331
3Month,1.27979719821678,5.11918879286713,56.6310260210926,408.255306231153,0,9.91842828618006,0.319949299554195,421.373227512875,19.5169072728059,0,2036.79724096201,21.1166537705769,0.959847898662586,1267.95907413328,16.9573128763724,23.9961974665647,41.5934089420454,27.835589061215,8.31868178840908,2.23964509687937,117.42139293639,110.702457645752,3.51944229509615,0.639898599108391,92.7852968707167,3.83939159465034,0,2.55959439643356,46.7125977349125,42.2333075411538,1.59974649777098,0.319949299554195,0,0.639898599108391,7.0388845901923,25.2759946647814,15.9974649777098
22Month,3.2799279071846,9.8397837215538,92.3846360523662,321.979589555288,0,14.7596755823307,1.6399639535923,258.020995365189,20.7728767455025,8.74647441915893,4289.59904794626,3.82658255838203,2.73327325598717,1904.54480477186,4.37323720957947,3.82658255838203,37.7191709326229,21.8661860478973,0,55.2121197709408,72.7050686092586,9.8397837215538,1.09330930239487,0.546654651197433,119.17071396104,6.5598558143692,4.9198918607769,0.546654651197433,8.74647441915893,22.9594953502922,1.09330930239487,3.82658255838203,0,0,0.546654651197433,0,7.65316511676407
