stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Hepatocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,20.4320228642509,0,0,89.9009006027038,0,4.08640457285017,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,1.06979114146608,1.06979114146608,0,0,0,1.06979114146608,3.20937342439823,0,4.27916456586431,3.20937342439823,0,2.13958228293216,0,0,0,0,1.06979114146608,0
21Day,0,0,8.03119852921984,0,0,0,1.33853308820331,2.67706617640661,2.67706617640661,13.3853308820331,5.35413235281323,8.03119852921984,4.01559926460992,1.33853308820331,8.03119852921984,2.67706617640661,0,2.67706617640661,0,0,0
3Month,0,0,0,0,0,0,0.639898599108391,0,0,0.639898599108391,0,0,0,0,0,0,0.319949299554195,0,0,0,0.639898599108391
22Month,0,0.546654651197433,0,0,0,1.09330930239487,7.65316511676407,0.546654651197433,0.546654651197433,1.6399639535923,0,0,0,0,0.546654651197433,0,0,0,1.09330930239487,0,0
