stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,16.3456182914007,0,53.1232594470523,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,16.3456182914007,93.987305175554,57.2096640199024,118.505732612655,0,0,0,0,57.2096640199024,952.13226547409,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,20.3260316878555,5.34895570733039,0,63.1176773464986,18.1864494049233,8.55832913172862,0,3.20937342439823,0,0,2.13958228293216,0,0,0,0,5.34895570733039,0,22.4656139707876,101.630158439277,46.0010190830414,88.7926647416845,0,5.34895570733039,7.48853799026255,0,313.448804449561,317.727969015425,3.20937342439823,3.20937342439823,94.1416204490149,2.13958228293216,0,0,42.7916456586431,2.13958228293216,2.13958228293216,7.48853799026255,0,0,0
21Day,8.03119852921984,8.03119852921984,0,183.379033083853,6.69266544101654,12.0467977938298,0,4.01559926460992,0,5.35413235281323,5.35413235281323,0,0,5.35413235281323,8.03119852921984,115.113845585484,1.33853308820331,10.7082647056265,179.363433819243,66.9266544101654,157.94690440799,0,0,53.5413235281323,0,57.5569227927422,108.421180144468,0,2.67706617640661,78.9734522039951,14.7238639702364,0,0,4.01559926460992,9.36973161742315,6.69266544101654,1.33853308820331,0,0,54.8798566163356
3Month,0.639898599108391,11.518174783951,2.23964509687937,143.33728620028,1.59974649777098,0,3.83939159465034,1.91969579732517,0.959847898662586,57.270924620201,86.3863108796328,0.639898599108391,0,20.4767551714685,117.101443636836,19.5169072728059,15.0376170790472,12.7979719821678,14.717667779493,128.939567720341,32.6348285545279,14.0777691803846,0,45.7527498362499,2.55959439643356,8.31868178840908,0.639898599108391,7.0388845901923,2.23964509687937,4.79923949331293,2.55959439643356,0.639898599108391,13.117921281722,0,0,0,0.319949299554195,6.39898599108391,8.31868178840908,194.529174128951
22Month,0,33.3459337230434,2.73327325598717,75.4383418652458,0.546654651197433,0,0.546654651197433,2.73327325598717,0,32.2526244206486,182.582653499943,37.7191709326229,0,66.6918674460869,24.0528046526871,24.5994593038845,11.4797476751461,3.2799279071846,13.1197116287384,103.317729076315,34.4392430254383,1.6399639535923,1.6399639535923,26.7860779086742,0,6.5598558143692,2.18661860478973,3.2799279071846,2.73327325598717,0,0,0,3.82658255838203,8.74647441915893,0.546654651197433,0,1.09330930239487,1.6399639535923,0,57.3987383757305
