stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,16.3456182914007,0,4.08640457285017,0,0,0,0,12.2592137185505,130.764946331206,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48853799026255,0,1.06979114146608,0,0,1.06979114146608,0,9.6281202731947,9.6281202731947,0,0,0,3.20937342439823,1.06979114146608,0,125.165563551531,2.13958228293216,0,0,0,0,0
21Day,1.33853308820331,0,1.33853308820331,14.7238639702364,2.67706617640661,21.4165294112529,0,1.33853308820331,0,0,0,2.67706617640661,0,1.33853308820331,0,2.67706617640661,0,5.35413235281323,9.36973161742315,1.33853308820331,16.0623970584397,0,0,2.67706617640661,0,14.7238639702364,8.03119852921984,0,0,0,4.01559926460992,14.7238639702364,0,582.261893368439,0,0,0,0,1.33853308820331,4.01559926460992
3Month,12.1580733830594,26.8757411625524,10.8782761848426,272.596803220175,1.27979719821678,0,15.6775156781556,3.83939159465034,0.959847898662586,56.6310260210926,95.6648405667044,3.83939159465035,0,418.173734517333,145.256981997605,10.2383775857343,163.814041371748,38.3939159465035,81.2671220867656,103.983522355114,119.980987332823,28.1555383607692,3.19949299554195,33.9146257527447,70.388845901923,30.3951834576486,6.7189352906381,21.7565523696853,13.4378705812762,0,7.0388845901923,142.697387601171,0.319949299554195,26829.6684634166,24.6360960656731,0.639898599108391,2.23964509687937,106.223167451993,595.425646470358,84.7865643818618
22Month,0.546654651197433,2.18661860478973,4.9198918607769,27.3327325598717,0.546654651197433,0,0,0,0,4.37323720957947,16.399639535923,2.73327325598717,0,129.010497682594,3.2799279071846,1.6399639535923,37.1725162814255,1.09330930239487,2.18661860478973,13.6663662799358,21.8661860478973,1.09330930239487,4.9198918607769,2.18661860478973,4.37323720957947,8.1998197679615,0.546654651197433,4.9198918607769,4.37323720957947,43.7323720957947,6.5598558143692,13.1197116287384,0,6255.36917365223,10.3864383727512,0,0,0,1.6399639535923,9.8397837215538
