stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,28.6048320099512,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,8.17280914570035,106.246518894105,0,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.13958228293216,0,5.34895570733039,3.20937342439823,0,0,0,0,0,0,0,0,0,1.06979114146608,9.6281202731947,1.06979114146608,0,0,0,0,6.41874684879647,0,4.27916456586431,0,5.34895570733039,0,0,0,8.55832913172862,6.41874684879647,3.20937342439823,0,0
21Day,1.33853308820331,1.33853308820331,0,6.69266544101654,4.01559926460992,2.67706617640661,0,4.01559926460992,0,0,0,16.0623970584397,0,0,2.67706617640661,29.4477279404728,20.0779963230496,1.33853308820331,0,8.03119852921984,0,6.69266544101654,2.67706617640661,1.33853308820331,1.33853308820331,0,0,0,0,84.3275845568083,203.457029406903,8.03119852921984,0,10.7082647056265
3Month,0.639898599108391,2.55959439643356,0,9.91842828618006,0,0,0.319949299554195,13.117921281722,0,7.0388845901923,7.99873248885489,0.319949299554195,2.23964509687937,0.639898599108391,23.3562988674563,24.3161467661189,44.7929019375874,3.51944229509615,0.319949299554195,2.87954369598776,0.319949299554195,0,0,1.91969579732517,0.319949299554195,0.319949299554195,0.639898599108391,1.59974649777098,0,0,0,0.959847898662586,2.55959439643356,12.7979719821678
22Month,0,2.18661860478973,1.09330930239487,3.2799279071846,0,0,0,8.74647441915893,0.546654651197433,25.6927686062794,6.01320116317177,0.546654651197433,1.6399639535923,0.546654651197433,3.82658255838203,32.2526244206486,21.8661860478973,0,1.09330930239487,1.09330930239487,0,0.546654651197433,0,13.1197116287384,0,0,0.546654651197433,0.546654651197433,1.09330930239487,36.625861630228,0,0,0,15.3063302335281
