stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,5.35,0,0,0,1.07,0,0,0,0,0,5.35,0,1.07,8.56,53.49,0,0,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,22.76,0,1.34,568.88,1.34,44.17,0,9.37,1.34,0,0,5.35,0,258.34,8.03,5.35,365.42,497.93,48.19,1.34,0,2.68,0,45.51,14.72,1.34,0,0,22.76,24.09,0,4.02,9.37,9.37,2.68,0,0,1110.98
3Month,3.2,11.2,0.32,695.57,1.6,0,24.64,0.96,12.8,57.27,0,77.75,36.47,28.8,30.72,10.88,558.95,518.64,51.19,4.48,0.64,5.76,9.92,6.4,0.32,5.44,2.56,0,0.64,15.68,27.84,1.28,1.6,0,0,28.8,18.56,3210.05
22Month,6.01,8.75,2.19,1168.2,1.09,0,9.84,0.55,3.83,284.81,9.84,133.38,16.4,14.76,7.65,6.56,531.89,1307.05,37.17,0.55,3.83,4.92,1.09,2.19,0.55,3.28,6.01,1.09,1.09,7.11,1.64,2.19,6.01,0,0,3.28,0,1168.2
