stage,Epithelial.cell,Hepatocyte,Pancreatic.cell,Primordial.germ.cell,Smooth.muscle.cell,Spermatocyte
3Month,0.319949299554195,0.639898599108391,0.319949299554195,5.43913809242132,0.319949299554195,5.43913809242132
