stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,12.2592137185505,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,8.17280914570035,0,0,0,0,12.2592137185505,16.3456182914007,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,5.34895570733039,0,11.7677025561269,23.5354051122537,0,0,0,0,0,0,0,0,0,1.06979114146608,12.8374936975929,0,63.1176773464986,0,0,3.20937342439823,0,55.6291393562361,13.907284839059,0,0,51.3499747903717,0,0,1.06979114146608,0,0,0,0,0,0
21Day,8.03119852921984,0,1.33853308820331,69.603720586572,28.1091948522695,0,1.33853308820331,0,0,0,0,0,20.0779963230496,0,0,25.4321286758628,8.03119852921984,64.2495882337587,0,0,16.0623970584397,0,80.3119852921984,5.35413235281323,0,0,49.5257242635224,6.69266544101654,0,2.67706617640661,0,1.33853308820331,0,0,0,13.3853308820331
3Month,0.319949299554195,2.23964509687937,0.319949299554195,26.235842563444,0,1.27979719821678,0,0.319949299554195,5.43913809242132,0,16.9573128763724,6.07903669152971,1.27979719821678,4.47929019375874,2.55959439643356,24.3161467661189,6.7189352906381,22.0765016692395,3.51944229509615,0.319949299554195,1.59974649777098,1.27979719821678,4.15934089420454,0,2.55959439643356,1.91969579732517,0.319949299554195,1.91969579732517,9.27852968707167,0,0,0,0.319949299554195,1.59974649777098,0.959847898662586,33.5946764531905
22Month,0.546654651197433,11.4797476751461,2.73327325598717,22.9594953502922,0,1.09330930239487,0.546654651197433,2.18661860478973,12.0264023263435,5.46654651197433,75.9849965164432,3.2799279071846,1.6399639535923,12.573056977541,0,12.573056977541,20.226222094305,18.0396034895153,0.546654651197433,4.37323720957947,2.73327325598717,0.546654651197433,3.82658255838203,0,4.37323720957947,0.546654651197433,0.546654651197433,0.546654651197433,5.46654651197433,1.09330930239487,0.546654651197433,0,0,1.09330930239487,0,10.3864383727512
