stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,57.21,0,183.89,16.35,0,0,0,0,0,0,0,4.09,0,0,0,24.52,61.3,53.12,453.59,0,0,0,0,167.54,4691.19,0,0,0,77.64,0,0,0,0,0,12.26,0,0,0
72hpf,80.23,37.44,0,96.28,33.16,37.44,0,9.63,0,0,2.14,0,0,0,6.42,0,41.72,146.56,6.42,256.75,0,16.05,6.42,2.14,2126.74,1232.4,10.7,6.42,0,222.52,7.49,0,148.7,29.95,13.91,17.12,0,0,0
21Day,80.31,17.4,13.39,204.8,16.06,140.55,0,80.31,0,1.34,10.71,0,12.05,2.68,72.28,13.39,22.76,56.22,38.82,339.99,1.34,0,25.43,2.68,559.51,504.63,12.05,13.39,0,73.62,34.8,2.68,68.27,24.09,34.8,10.71,0,0,30.79
3Month,2.88,21.12,7.04,245.72,3.84,0,27.52,25.92,0.32,41.27,36.15,0.64,316.43,29.44,24.32,143.66,22.4,59.51,55.35,120.94,17.92,0.64,26.88,27.52,28.48,7.04,24.32,15.04,0,8.64,8,199.65,5.12,0.96,0.32,3.84,29.76,29.76,49.59
22Month,3.28,31.71,6.56,104.96,1.09,0,26.79,22.96,0,16.4,91.84,28.97,586.56,31.16,47.01,160.72,6.01,24.6,97.85,104.41,2.73,18.04,20.23,2.73,16.4,5.47,26.24,29.52,1.64,4.92,5.47,50.29,7.65,14.76,1.09,0.55,5.47,0.55,26.24
