stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,49.0368548742021,32.6912365828014,0,73.5552823113031,4.08640457285017,12.2592137185505,0,0,0,0,0,0,0,0,0,0,4.08640457285017,24.518427437101,36.7776411556516,179.801801205408,0,0,0,0,69.4688777384529,715.12080024878,0,0,0,16.3456182914007,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,11.7677025561269,13.907284839059,0,44.9312279415753,6.41874684879647,54.55934821477,0,2.13958228293216,0,0,0,0,1.06979114146608,0,3.20937342439823,0,28.8843608195841,128.374936975929,1.06979114146608,67.3968419123629,0,5.34895570733039,2.13958228293216,0,322.00713358129,185.073867473632,3.20937342439823,2.13958228293216,0,65.2572596294308,1.06979114146608,0,18.1864494049233,4.27916456586431,2.13958228293216,5.34895570733039,0,0,0
21Day,32.1247941168794,10.7082647056265,4.01559926460992,200.779963230496,1.33853308820331,44.1715919107091,0,16.0623970584397,0,6.69266544101654,0,0,6.69266544101654,4.01559926460992,22.7550624994562,14.7238639702364,25.4321286758628,135.191841908534,24.0935955876595,153.93130514338,0,0,44.1715919107091,0,156.608371319787,92.3587830860282,5.35413235281323,1.33853308820331,0,81.6505183804017,10.7082647056265,2.67706617640661,18.7394632348463,8.03119852921984,18.7394632348463,8.03119852921984,0,0,12.0467977938298
3Month,7.35883388974649,89.9057531747289,13.117921281722,380.419717169938,5.11918879286713,0,11.518174783951,8.95858038751747,2.23964509687937,82.8668685845366,43.8330540389248,3.51944229509615,583.907471686407,137.25824950875,16.317414277264,243.481416960743,69.1090487037062,97.2645870644754,69.4289980032604,165.413787869519,23.0363495679021,0.639898599108391,76.4678825934527,42.8732061402622,28.7954369598776,6.07903669152971,43.5131047393706,23.3562988674563,0,11.518174783951,25.5959439643356,356.423519703374,13.7578198808304,0,0.319949299554195,5.75908739197552,130.219364918558,185.890543040988,181.411252847229
22Month,2.18661860478973,138.850281404148,23.5061500014896,213.195313966999,4.37323720957947,0,8.74647441915893,10.9330930239487,0.546654651197433,44.2790267469921,83.0915069820099,79.8115790748253,1519.69993032886,66.1452127948894,32.799279071846,371.178508163057,17.4929488383179,35.5325523278332,83.6381616332073,177.662761639166,7.65316511676407,44.8256813981895,38.8124802350178,4.37323720957947,30.0660058158588,6.01320116317177,30.0660058158588,57.9453930269279,9.29312907035637,7.10651046556663,5.46654651197433,126.277224426607,24.0528046526871,9.8397837215538,0,2.18661860478973,34.4392430254383,0.546654651197433,61.77197558531
