stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,16.3456182914007,0,4.08640457285017,0,0,0,0,0,69.4688777384529,0,0,0,8.17280914570035,0,4.08640457285017,4.08640457285017,4221.25592375423,4.08640457285017,0,0,0,0,0,65.3824731656028,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,8.55832913172862,0,1.06979114146608,0,10.6979114146608,0,85.5832913172863,0,163.67804464431,0,0,0,110.188487571006,0,0,11.7677025561269,1052.67448320262,0,0,0,0,0,18.1864494049233,21.3958228293216,0,1.06979114146608,0,5.34895570733039,3.20937342439823,0,0,5.34895570733039,0,0,0,0,0,1.06979114146608
21Day,18.7394632348463,17.400930146643,2.67706617640661,44.1715919107091,1.33853308820331,28.1091948522695,0,315.89380881598,0,444.392985283498,0,9.36973161742315,125.822110291111,746.901463217445,4.01559926460992,5.35413235281323,20.0779963230496,825.874915421441,41.4945257343025,0,0,1.33853308820331,0,61.5725220573521,26.7706617640661,0,8.03119852921984,0,10.7082647056265,48.1871911753191,0,1.33853308820331,17.400930146643,6.69266544101654,12.0467977938298,1.33853308820331,0,0,219.519426465342
3Month,5.43913809242132,23.3562988674563,5.11918879286713,71.6686431001398,0.319949299554195,0,16.9573128763724,172.132723160157,20.4767551714685,2095.98786137953,0,108.142863249318,2255.32261255752,151.975917288243,48.9522428317919,3.83939159465034,22.3964509687937,1058.39228292528,30.7151327572028,5.43913809242132,0.639898599108391,13.4378705812762,14.0777691803846,5.75908739197552,0.639898599108391,8.31868178840908,2.55959439643356,0,1.27979719821678,30.7151327572028,5.75908739197552,24.9560453652272,0.959847898662586,0.319949299554195,0,0.639898599108391,19.8368565723601,30.0752341580944,348.104837914965
22Month,8.1998197679615,113.157512797869,4.37323720957947,51.3855372125587,1.09330930239487,0,78.171615121233,138.303626752951,15.3063302335281,9926.155156443,8.1998197679615,252.554448853214,1580.37859661178,319.792970950499,28.972696513464,3.2799279071846,9.8397837215538,2087.674112923,46.4656453517818,0,14.2130209311333,14.2130209311333,0,4.37323720957947,0.546654651197433,7.65316511676407,16.9462941871204,10.3864383727512,4.9198918607769,13.1197116287384,0,2.73327325598717,9.29312907035637,12.573056977541,0,0,7.10651046556663,0,143.770173264925
