stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,126.68,73.56,0,200.23,12.26,8.17,0,0,0,0,8.17,0,8.17,0,0,0,0,12.26,81.73,343.26,445.42,0,0,0,0,138.94,2476.36,4.09,0,0,69.47,0,0,0,0,0,4.09,0,0,0
72hpf,58.84,36.37,0,126.24,28.88,48.14,0,11.77,0,0,0,0,0,0,0,12.84,0,74.89,249.26,33.16,236.42,0,21.4,7.49,5.35,901.83,573.41,8.56,4.28,0,162.61,4.28,1.07,95.21,7.49,6.42,19.26,0,0,0
21Day,76.3,16.06,6.69,396.21,26.77,135.19,0,111.1,0,0,14.72,1.34,0,29.45,8.03,113.78,33.46,30.79,206.13,72.28,433.68,0,0,72.28,0,334.63,199.44,13.39,8.03,0,131.18,40.16,6.69,64.25,20.08,29.45,12.05,0,0,34.8
3Month,1.92,22.72,13.12,377.22,4.16,0,7.04,10.24,1.92,58.55,107.18,1.6,0,373.7,69.11,24.64,141.1,27.2,116.14,99.82,133.74,24.96,0.64,25.28,33.59,14.08,5.12,34.87,10.88,0,5.76,11.84,257.88,8.96,0,0,5.12,44.47,40.63,62.71
22Month,1.64,48.11,18.04,205.54,0,0,14.21,18.59,0.55,45.37,308.31,215.93,0,1342.04,82.54,91.29,245.45,6.56,41,229.59,166.18,6.01,30.07,33.89,2.19,24.05,3.83,52.48,20.77,8.75,7.11,3.28,103.32,26.79,22.96,0.55,2.73,9.29,0,45.92
