stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,24.52,0,0,0,0,0,0,0,4.09,0,0,0,0,0,175.72,8.17,12.26,0,0,0,0,12.26,98.07,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.56,0,0,7.49,0,3.21,0,1.07,0,0,0,0,0,0,0,0,0,189.35,1.07,6.42,0,0,2.14,0,112.33,35.3,0,1.07,0,1.07,2.14,1.07,4.28,1.07,2.14,2.14,0,0,0
21Day,32.12,2.68,0,204.8,0,13.39,0,2.68,0,0,0,0,1.34,0,17.4,4.02,0,224.87,6.69,20.08,0,1.34,5.35,0,50.86,25.43,0,1.34,0,32.12,12.05,2.68,1.34,2.68,2.68,0,0,0,2.68
3Month,0.64,2.24,1.92,61.75,0.64,0,0,1.28,9.92,5.76,0,0,28.16,8.64,3.84,20.8,5.44,6.72,12.16,8.96,1.6,0,5.12,1.28,1.6,0.32,2.56,0,0,0,2.24,81.91,0,0,0,0,1.6,18.88,15.36
22Month,0,4.92,4.37,42.09,0,0,0.55,0.55,19.13,20.77,15.85,0,169.46,6.56,6.56,55.21,2.73,7.11,24.6,14.21,0,6.56,3.83,0.55,1.64,0,5.47,1.64,0.55,1.09,0,12.03,3.83,1.64,0,0.55,1.09,0,13.67
