stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,0,4.08640457285017,0,0,0,4.08640457285017,0,36.7776411556516,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,5.34895570733039,10.6979114146608,0,0,0,0,0,0,0,0,0,10.6979114146608,7.48853799026255,1.06979114146608,0,0,0,0,3.20937342439823,9.6281202731947,1.06979114146608,0,0,0,0,3.20937342439823,1.06979114146608,0,0,0,0
21Day,0,5.35413235281323,6.69266544101654,72.2807867629786,5.35413235281323,0,4.01559926460992,5.35413235281323,0,0,0,0,2.67706617640661,5.35413235281323,8.03119852921984,5.35413235281323,2.67706617640661,4.01559926460992,0,0,0,1.33853308820331,4.01559926460992,6.69266544101654,0,0,4.01559926460992,0,0,0,2.67706617640661,0,0,0
3Month,0,0.959847898662586,7.35883388974649,41.5934089420454,0.639898599108391,0.959847898662586,0.319949299554195,48.3123442326835,0.959847898662586,0,13.117921281722,1.91969579732517,0.319949299554195,40.3136117438286,2.55959439643356,3.83939159465034,1.59974649777098,2.23964509687937,0.959847898662586,0.319949299554195,0.319949299554195,7.99873248885489,2.23964509687937,0.319949299554195,4.47929019375874,0.319949299554195,1.91969579732517,12.7979719821678,0.319949299554195,0,0,0.319949299554195,3.51944229509615,1.91969579732517
22Month,0,1.09330930239487,17.4929488383179,59.5853569805202,1.6399639535923,0.546654651197433,0,86.9180895403919,2.18661860478973,1.6399639535923,56.3054290733356,2.18661860478973,0,112.610858146671,1.09330930239487,2.18661860478973,3.82658255838203,3.2799279071846,0.546654651197433,1.09330930239487,1.6399639535923,1.09330930239487,4.9198918607769,0.546654651197433,10.9330930239487,1.09330930239487,0.546654651197433,23.5061500014896,1.09330930239487,0,0,0,0,1.09330930239487
