stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,269.7,89.9,0,637.48,24.52,8.17,0,16.35,0,0,0,0,44.95,4.09,0,0,36.78,73.56,281.96,518.97,1262.7,0,0,4.09,147.11,429.07,9513.15,4.09,0,0,98.07,0,0,0,4.09,0,0,28.6,0,0,0
72hpf,162.61,34.23,0,285.63,26.74,39.58,0,21.4,0,0,0,0,0,12.84,0,38.51,28.88,269.59,266.38,97.35,395.82,0,180.79,13.91,117.68,806.62,1043.05,4.28,10.7,0,258.89,66.33,0,0,59.91,2.14,6.42,52.42,0,0,1.07
21Day,290.46,12.05,29.45,1011.93,14.72,441.72,0,418.96,0,2.68,16.06,0,0,440.38,5.35,310.54,96.37,53.54,417.62,147.24,534.07,0,6.69,53.54,24.09,384.16,540.77,2.68,13.39,0,167.32,234.24,0,5.35,58.9,12.05,30.79,42.83,0,0,92.36
3Month,4.16,23.36,62.07,374.34,0.96,0,36.47,20.48,1.6,47.35,69.11,1.6,0,9769.33,82.55,45.75,413.37,63.03,85.43,125.74,163.81,20.48,22.72,37.11,350.02,17.6,5.12,22.4,37.75,0,14.4,178.21,1.28,177.89,7.36,2.24,0.32,1.28,51.83,37.11,93.43
22Month,9.29,51.39,61.23,189.69,1.09,0,51.93,22.41,0.55,27.88,167.28,29.52,0,19195.23,40.45,119.72,458.1,14.21,26.24,206.09,170.01,6.01,324.71,36.63,33.35,16.95,5.47,25.15,74.89,22.41,16.95,30.07,0,37.17,14.21,15.31,0,1.09,13.12,0,48.65
