stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,36.78,0,0,0,4.09,0,0,0,0,0,0,0,0,8.17,8.17,8.17,8.17,0,0,0,0,16.35,204.32,0,0,0,4.09,0,0,4.09,0,0,0,0,0,0
72hpf,19.26,10.7,0,98.42,8.56,44.93,0,6.42,0,0,0,0,0,0,12.84,0,50.28,338.05,2.14,190.42,0,1.07,3.21,0,710.34,297.4,4.28,1.07,0,98.42,0,0,41.72,0,1.07,3.21,0,0,0
21Day,16.06,6.69,0,412.27,9.37,187.39,0,54.88,0,1.34,2.68,1.34,5.35,1.34,45.51,10.71,24.09,167.32,12.05,178.02,0,0,10.71,0,390.85,147.24,1.34,1.34,0,70.94,28.11,1.34,17.4,4.02,13.39,0,0,0,5.35
3Month,1.6,1.28,0.96,146.22,1.28,0,0.96,2.56,0.32,4.8,4.16,0,34.55,5.12,16,36.79,7.68,45.11,12.8,25.92,7.04,0.96,2.24,0.96,2.56,2.88,1.92,1.28,0,0.64,2.24,12.8,0.64,0.32,0,0.32,6.08,9.6,3.52
22Month,1.64,6.01,3.83,56.85,1.09,0,0.55,6.01,0,5.47,20.23,61.23,187.5,3.83,38.27,75.98,2.19,13.12,25.15,26.24,0.55,5.47,2.19,0,1.64,0.55,2.19,1.09,0.55,0.55,0.55,12.03,1.64,1.09,0,0,1.09,0,3.28
