stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57.21,36.78,0,151.2,0,8.17,0,4.09,0,0,0,0,24.52,0,0,0,0,24.52,73.56,89.9,363.69,0,0,0,0,187.97,2513.14,0,0,0,49.04,0,0,0,0,0,4.09,0,0,0
72hpf,58.84,35.3,0,115.54,24.61,31.02,0,1.07,0,0,0,0,0,2.14,0,9.63,0,68.47,182.93,9.63,304.89,0,18.19,17.12,9.63,1232.4,828.02,7.49,4.28,0,287.77,5.35,8.56,113.4,6.42,3.21,22.47,0,0,0
21Day,76.3,14.72,2.68,235.58,13.39,82.99,0,42.83,0,4.02,4.02,0,0,9.37,4.02,16.06,8.03,22.76,62.91,26.77,417.62,0,2.68,21.42,1.34,330.62,251.64,8.03,4.02,0,160.62,32.12,30.79,52.2,10.71,16.06,9.37,0,0,16.06
3Month,3.2,24.96,4.8,261.72,5.12,0,4.16,5.12,0.32,54.07,24.32,1.6,0,315.15,13.44,7.04,63.99,47.35,58.87,47.99,102.38,19.84,1.28,21.76,47.67,11.2,7.68,16.32,5.12,0,6.08,10.24,645.34,6.08,0.32,0,3.52,43.83,517.36,16.96
22Month,2.73,51.39,11.48,170.01,3.28,0,3.28,3.83,0.55,31.71,36.63,130.65,0,597.49,8.2,18.59,96.76,13.12,13.67,86.37,96.76,2.73,18.04,13.12,2.19,8.2,2.19,29.52,10.93,2.73,4.37,1.64,138.85,8.75,6.01,0,0.55,6.56,4.37,8.2
