stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6342.09989706347,4.08640457285017,0,61.2960685927526,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,0,4.08640457285017,0,16.3456182914007,809.108105424334,0,0,0,4.08640457285017,16.3456182914007,392.294838993617,0,0,16.3456182914007,0,0,0,0,0,0,0,0
72hpf,2260.46868191782,1.06979114146608,0,7.48853799026255,1.06979114146608,16.0468671219912,0,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,18.1864494049233,0,92.0020381660827,0,0,0,0,101.630158439277,70.6062153367612,1.06979114146608,0,29.9541519610502,0,0,3.20937342439823,1.06979114146608,2.13958228293216,0,0,0
21Day,2319.67784185633,0,0,32.1247941168794,2.67706617640661,24.0935955876595,0,2.67706617640661,0,1.33853308820331,0,0,6.69266544101654,0,14.7238639702364,6.69266544101654,2.67706617640661,14.7238639702364,4.01559926460992,135.191841908534,0,0,25.4321286758628,0,40.1559926460992,33.4633272050827,1.33853308820331,1.33853308820331,16.0623970584397,38.8174595578959,0,6.69266544101654,4.01559926460992,9.36973161742315,0,0,4.01559926460992
3Month,6.39898599108391,0.319949299554195,0,5.11918879286713,0,0,0.319949299554195,0,1.27979719821678,1.27979719821678,0,0,9.91842828618006,1.91969579732517,0.319949299554195,2.55959439643356,1.27979719821678,1.59974649777098,1.91969579732517,3.83939159465034,0.959847898662586,0.319949299554195,1.27979719821678,0,0,0,0.319949299554195,0,0,0,6.39898599108391,0.319949299554195,0.639898599108391,0,0,0.639898599108391,1.27979719821678
22Month,1.6399639535923,0.546654651197433,0.546654651197433,5.46654651197433,0,0,0,1.09330930239487,0,2.18661860478973,1.6399639535923,0,36.625861630228,1.09330930239487,1.09330930239487,3.82658255838203,0,0.546654651197433,2.73327325598717,3.82658255838203,0,3.82658255838203,0.546654651197433,0,1.09330930239487,0,0.546654651197433,0,0,0,1.09330930239487,0,0,0,0.546654651197433,0,0
