stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,40.86,0,290.13,8.17,4.09,0,0,0,0,0,0,0,0,0,0,49.04,81.73,952.13,298.31,0,4.09,0,0,89.9,1140.11,4.09,0,0,24.52,0,0,0,0,0,0,24.52,0,0,0
72hpf,128.37,130.51,0,624.76,220.38,73.82,0,8.56,0,0,16.05,2.14,10.7,0,32.09,0,161.54,918.95,169.03,675.04,0,204.33,17.12,5.35,1844.32,1991.95,19.26,59.91,0,985.28,33.16,0,1.07,431.13,13.91,13.91,109.12,0,0,2.14
21Day,323.93,97.71,12.05,2648.96,108.42,211.49,0,65.59,0,17.4,36.14,2.68,41.49,26.77,619.74,50.86,92.36,1867.25,453.76,1666.47,4.02,1.34,194.09,1.34,1073.5,910.2,21.42,54.88,0,840.6,169.99,0,5.35,100.39,135.19,556.83,37.48,9.37,0,273.06
3Month,2.56,27.2,12.48,396.74,1.92,0,5.76,2.88,1.6,61.11,201.25,1.28,210.53,166.69,15.68,160.93,17.92,117.74,274.2,371.14,130.54,0.32,27.2,12.16,14.08,4.48,28.16,6.72,0,44.15,13.12,0.64,37.43,3.52,0.64,0,1.92,41.27,13.12,129.58
22Month,2.73,103.86,36.08,355.87,3.28,0,19.13,6.01,2.73,92.93,916.74,146.5,2089.86,100.58,43.19,356.97,16.4,78.72,446.07,540.64,10.39,57.4,37.17,2.73,24.6,9.84,42.09,28.97,4.37,19.13,2.73,0,42.09,66.69,24.05,0,5.47,12.03,0,129.56
