stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,4.09,0,0,0,0,0,0,0,0,0,0,0,24.52,53.12,36.78,0,0,0,0,16.35,445.42,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,24.61,6.42,0,29.95,6.42,7.49,0,1.07,0,0,0,0,2.14,0,9.63,1.07,39.58,46,3.21,57.77,0,18.19,3.21,3.21,299.54,174.38,2.14,4.28,0,39.58,4.28,1.07,11.77,4.28,3.21,5.35,0,0,0
21Day,56.22,1.34,18.74,161.96,1.34,62.91,0,73.62,0,1.34,6.69,0,18.74,1.34,54.88,25.43,12.05,30.79,33.46,128.5,0,1.34,17.4,2.68,159.29,80.31,0,5.35,0,50.86,14.72,5.35,34.8,2.68,5.35,8.03,0,0,13.39
3Month,1.28,8.32,11.52,110.7,0.96,0,2.56,6.4,0.32,24.32,16.32,0.32,169.25,12.8,6.4,88.31,11.2,38.39,31.99,55.03,9.6,0.64,6.08,10.56,4.48,1.6,7.36,2.88,0,1.28,4.16,107.18,1.92,0,0,0.32,5.12,12.16,23.36
22Month,2.19,10.93,9.84,35.53,0.55,0,3.28,2.19,0,11.48,22.41,12.57,248.73,8.2,19.68,91.84,2.73,12.57,43.73,55.76,3.28,4.92,3.83,0.55,3.83,0,4.92,4.92,4.37,0,2.73,62.32,2.19,0.55,0,0.55,1.64,0,12.57
