stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,4.08640457285017,0,44.9504503013519,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,12.2592137185505,12.2592137185505,49.0368548742021,85.8144960298536,0,0,0,0,65.3824731656028,735.552823113031,0,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,25.6749873951859,7.48853799026255,0,50.2801836489057,10.6979114146608,9.6281202731947,0,0,0,0,0,0,0,2.13958228293216,0,2.13958228293216,1.06979114146608,42.7916456586431,109.11869642954,3.20937342439823,43.8614368001092,0,72.7457976196933,1.06979114146608,1.06979114146608,303.820684176366,201.120734595623,5.34895570733039,6.41874684879647,0,35.3031076683806,8.55832913172862,0,60.9780950635664,9.6281202731947,4.27916456586431,29.9541519610502,0,0,0
21Day,57.5569227927422,16.0623970584397,16.0623970584397,317.232341904184,10.7082647056265,70.9422536747753,0,45.5101249989124,0,4.01559926460992,1.33853308820331,0,0,397.544327196382,2.67706617640661,18.7394632348463,109.759713232671,30.7862610286761,163.301036760803,20.0779963230496,168.655169113617,0,8.03119852921984,14.7238639702364,4.01559926460992,203.457029406903,267.706617640661,4.01559926460992,4.01559926460992,0,87.004650733215,57.5569227927422,9.36973161742315,85.6661176450117,21.4165294112529,17.400930146643,10.7082647056265,1.33853308820331,0,4.01559926460992
3Month,0.319949299554195,4.79923949331293,4.79923949331293,185.570593741433,1.91969579732517,0,1.91969579732517,1.59974649777098,0.959847898662586,55.0312795233216,12.1580733830594,0,0,141.737539702509,9.59847898662586,1.91969579732517,403.776016037395,3.83939159465034,71.6686431001398,21.7565523696853,26.8757411625524,2.55959439643356,0,14.0777691803846,8.31868178840908,4.47929019375874,0.639898599108391,10.5583268852884,4.79923949331293,0,4.47929019375874,6.07903669152971,221.404915291503,4.79923949331293,0.319949299554195,0,1.27979719821678,11.1982254843968,40.3136117438286,17.9171607750349
22Month,0,7.10651046556663,11.4797476751461,34.4392430254383,0.546654651197433,0,1.6399639535923,0.546654651197433,0.546654651197433,25.6927686062794,19.6795674431076,9.8397837215538,0,207.182112803827,6.5598558143692,13.6663662799358,249.27452094603,2.18661860478973,12.0264023263435,37.7191709326229,22.4128406990948,0,3.82658255838203,6.5598558143692,0.546654651197433,4.37323720957947,4.37323720957947,8.74647441915893,2.73327325598717,10.9330930239487,2.18661860478973,3.2799279071846,56.3054290733356,34.4392430254383,3.2799279071846,0,0,1.6399639535923,0,8.1998197679615
