stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,11.7677025561269,0,4.27916456586431,0,0,0,4.27916456586431,2.13958228293216,1.06979114146608,0,0,10.6979114146608,0,0,7.48853799026255,0,0,0
21Day,0,0,0,8.03119852921984,0,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,4.01559926460992,1.33853308820331,12.0467977938298,0,1.33853308820331,0,1.33853308820331,2.67706617640661,0,0,0,4.01559926460992,1.33853308820331,0,4.01559926460992,0,0,0
3Month,0.319949299554195,0.639898599108391,0.959847898662586,39.0338145456118,0.319949299554195,0.319949299554195,4.15934089420454,1.27979719821678,0.319949299554195,7.99873248885489,5.11918879286713,0.639898599108391,0.319949299554195,0.959847898662586,5.11918879286713,6.39898599108391,17.2772621759266,0.959847898662586,7.99873248885489,44.7929019375874,1.27979719821678,0,1.27979719821678,13.7578198808304,0,2.23964509687937,0.959847898662586,43.5131047393706,1.27979719821678,0.959847898662586,2.23964509687937,4.15934089420454
22Month,0,0,0.546654651197433,13.1197116287384,1.09330930239487,1.09330930239487,3.82658255838203,3.2799279071846,10.3864383727512,13.6663662799358,2.73327325598717,2.18661860478973,4.37323720957947,1.6399639535923,2.18661860478973,3.2799279071846,13.6663662799358,0.546654651197433,4.9198918607769,1.09330930239487,1.09330930239487,0,3.2799279071846,29.5193511646614,0.546654651197433,1.6399639535923,0,16.399639535923,2.73327325598717,0,0,1.6399639535923
