stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,49.0368548742021,0,4.08640457285017,0,0,24.518427437101,371.862816129366,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,6.41874684879647,0,22.4656139707876,6.41874684879647,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,27.814569678118,0,44.9312279415753,0,0,3.20937342439823,1.06979114146608,50.2801836489057,102.699949580743,0,2.13958228293216,0,48.1406013659735,0,0,0,28.8843608195841,2.13958228293216,0,0,0
21Day,10.7082647056265,1.33853308820331,0,28.1091948522695,0,5.35413235281323,0,0,0,0,2.67706617640661,0,2.67706617640661,0,6.69266544101654,0,0,4.01559926460992,0,57.5569227927422,0,0,4.01559926460992,0,17.400930146643,16.0623970584397,0,1.33853308820331,0,22.7550624994562,1.33853308820331,0,0,5.35413235281323,1.33853308820331,0,0,2.67706617640661
3Month,1.59974649777098,16.9573128763724,1.27979719821678,35.8343215500699,0.639898599108391,0,0.959847898662586,0.639898599108391,0.319949299554195,6.07903669152971,7.67878318930069,0.639898599108391,39.6737131447202,25.2759946647814,4.79923949331293,13.117921281722,2.23964509687937,20.4767551714685,10.5583268852884,68.789099404152,15.0376170790472,0,7.0388845901923,1.91969579732517,1.91969579732517,1.59974649777098,3.51944229509615,3.83939159465034,0,2.87954369598776,2.87954369598776,0.319949299554195,19.8368565723601,1.27979719821678,1.59974649777098,4.15934089420454,4.47929019375874,8.31868178840908
22Month,1.09330930239487,20.7728767455025,0.546654651197433,25.6927686062794,0.546654651197433,0,0.546654651197433,1.6399639535923,0,4.37323720957947,25.1461139550819,16.9462941871204,149.783374428097,6.5598558143692,8.74647441915893,15.3063302335281,0.546654651197433,10.9330930239487,15.3063302335281,54.6654651197433,0.546654651197433,3.2799279071846,2.73327325598717,0,1.6399639535923,1.6399639535923,4.37323720957947,4.9198918607769,0.546654651197433,1.6399639535923,1.6399639535923,0,10.3864383727512,9.8397837215538,0,1.09330930239487,0,1.6399639535923
