stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,4.09,4.09,0,0,0,0,20.43,232.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,48.14,5.35,0,21.4,10.7,34.23,0,1.07,0,0,0,0,0,0,1.07,0,4.28,62.05,12.84,47.07,0,1.07,2.14,0,4265.26,269.59,6.42,347.68,0,54.56,1.07,0,0,74.89,3.21,3.21,92,0,0,0
21Day,17.4,4.02,0,13.39,4.02,18.74,0,8.03,0,0,1.34,0,2.68,0,8.03,2.68,4.02,13.39,18.74,54.88,0,0,5.35,1.34,1131.06,91.02,2.68,258.34,0,9.37,40.16,0,5.35,21.42,5.35,9.37,10.71,0,0,8.03
3Month,2.88,5.44,8.96,63.67,3.84,0,7.04,0.64,0.96,10.56,9.92,2.24,3314.35,18.24,4.8,47.99,8.64,13.44,25.28,29.12,1.6,6.72,6.72,70.07,22.4,7.36,20.16,39.35,0,0.64,42.23,0.64,20.8,96.3,0.64,0,3.52,6.08,7.04,13.12
22Month,0,5.47,0.55,39.36,2.73,0,0.55,0.55,0,2.73,3.83,2.73,336.74,1.09,0.55,9.29,1.09,0.55,11.48,13.67,0,12.03,2.73,1.64,18.59,6.01,20.77,55.76,1.64,0,0.55,0,38.27,305.58,3.83,0,1.09,0.55,0,0.55
