stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,49.0368548742021,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,0,0,3.20937342439823,2.13958228293216,0,0,1.06979114146608,0,0,0,0,0,0,0,0,5.34895570733039,0,14.9770759805251,0,0,435.404994576694,36.3728988098467,5.34895570733039,5.34895570733039,6.41874684879647,0,0,7.48853799026255,0,0,0,0,0,0
21Day,2.67706617640661,0,0,2.67706617640661,4.01559926460992,6.69266544101654,0,0,0,1.33853308820331,0,0,0,1.33853308820331,2.67706617640661,1.33853308820331,2.67706617640661,1.33853308820331,93.6973161742315,0,0,242.274488964799,20.0779963230496,1.33853308820331,18.7394632348463,8.03119852921984,5.35413235281323,0,18.7394632348463,0,2.67706617640661,1.33853308820331,0,0,2.67706617640661
3Month,0,0.639898599108391,0,1.91969579732517,0.959847898662586,0,0.319949299554195,0,0.319949299554195,0.319949299554195,0,4.15934089420454,1.27979719821678,0.319949299554195,1.59974649777098,0.319949299554195,5.43913809242132,1.27979719821678,33.9146257527447,0.639898599108391,0.319949299554195,2.55959439643356,0.319949299554195,4.47929019375874,1.91969579732517,0,0,2.23964509687937,5.11918879286713,0,0,0.319949299554195,0.319949299554195,1.27979719821678,5.75908739197552
22Month,0,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0.546654651197433,1.09330930239487,13.1197116287384,1.09330930239487,0.546654651197433,2.73327325598717,0.546654651197433,1.6399639535923,3.2799279071846,10.3864383727512,0.546654651197433,0,0.546654651197433,0.546654651197433,3.82658255838203,0.546654651197433,0,0,0.546654651197433,12.0264023263435,1.09330930239487,0,0.546654651197433,0,0,2.18661860478973
