stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,4.08640457285017,0,0,4.08640457285017,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,9.6281202731947,2.13958228293216,2.13958228293216,0,0,0,2.13958228293216,6.41874684879647,0,5.34895570733039,0,0,1.06979114146608,0,1.06979114146608,0,0,0
21Day,0,0,14.7238639702364,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,0,0,5.35413235281323,1.33853308820331,0,9.36973161742315,6.69266544101654,14.7238639702364,0,0,0,2.67706617640661,1.33853308820331,1.33853308820331,4.01559926460992,1.33853308820331,0,5.35413235281323,2.67706617640661,1.33853308820331,0,0,1.33853308820331
3Month,1.91969579732517,1.27979719821678,53.4315330255506,0.639898599108391,0,0.319949299554195,1.27979719821678,2.87954369598776,16.6373635768182,0,21.1166537705769,14.3977184799388,3.51944229509615,19.1969579732517,0.959847898662586,17.9171607750349,16.317414277264,4.15934089420454,1.91969579732517,0.959847898662586,1.91969579732517,0.319949299554195,0.319949299554195,3.51944229509615,0,0.639898599108391,2.23964509687937,0.959847898662586,0,0,5.75908739197552,0.959847898662586,20.1568058719143
22Month,1.6399639535923,3.82658255838203,10.3864383727512,0,0,0,0.546654651197433,2.18661860478973,13.6663662799358,3.2799279071846,44.2790267469921,6.01320116317177,7.10651046556663,22.9594953502922,0,3.82658255838203,15.3063302335281,9.29312907035637,0,0.546654651197433,0.546654651197433,0,0.546654651197433,1.09330930239487,0,1.09330930239487,0.546654651197433,1.6399639535923,0,0,0.546654651197433,0,3.82658255838203
