stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,61.3,0,159.37,4.09,4.09,0,4.09,0,8.17,0,0,0,0,0,8.17,69.47,130.76,445.42,0,0,0,8.17,61.3,5492.13,0,0,0,36.78,0,0,4.09,0,0,4.09,0,0,0
72hpf,25.67,8.56,0,49.21,8.56,12.84,0,5.35,0,1.07,0,1.07,0,9.63,0,20.33,60.98,5.35,186.14,0,5.35,0,2.14,201.12,889,1.07,1.07,0,85.58,5.35,0,35.3,0,1.07,2.14,0,0,0
21Day,72.28,6.69,1.34,95.04,0,91.02,0,52.2,0,4.02,0,1.34,1.34,74.96,2.68,5.35,26.77,21.42,295.82,1.34,0,9.37,0,41.49,254.32,1.34,2.68,0,73.62,20.08,6.69,44.17,1.34,4.02,1.34,0,0,22.76
3Month,0.96,2.24,3.2,85.11,0.32,0,3.2,8.32,4.48,25.92,0.32,40.95,12.48,13.76,16.32,3.52,25.92,24.32,16.96,2.24,0.32,2.24,3.84,3.2,4.48,0.96,0.32,0,0.96,5.12,789.31,2.88,0,0,0.32,10.24,73.27,34.55
22Month,0,2.73,3.83,21.87,1.09,0,2.19,6.01,3.28,50.84,1.09,108.24,9.29,44.83,31.16,1.09,3.83,42.09,16.4,1.64,6.56,2.19,1.09,0.55,1.09,1.64,1.09,4.37,0.55,0.55,166.18,0.55,1.64,0,0.55,0.55,0,12.57
