stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,24.518427437101,0,0,0,0,8.17280914570035,44.9504503013519,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,6.41874684879647,0,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,1.06979114146608,11.7677025561269,1.06979114146608,10.6979114146608,0,0,1.06979114146608,1.06979114146608,11.7677025561269,6.41874684879647,0,0,6.41874684879647,0,0,1.06979114146608,0,0,0
21Day,2.67706617640661,2.67706617640661,0,10.7082647056265,0,8.03119852921984,0,0,0,0,0,1.33853308820331,1.33853308820331,0,1.33853308820331,1.33853308820331,0,8.03119852921984,2.67706617640661,21.4165294112529,0,0,2.67706617640661,0,1.33853308820331,0,0,1.33853308820331,8.03119852921984,1.33853308820331,0,1.33853308820331,0,0,0
3Month,0,2.55959439643356,0.319949299554195,11.8381240835052,0.319949299554195,0,0.319949299554195,0.319949299554195,0.319949299554195,2.55959439643356,4.79923949331293,0,18.5570593741433,6.7189352906381,0.319949299554195,1.91969579732517,0.319949299554195,5.75908739197552,6.07903669152971,5.75908739197552,1.59974649777098,0,1.27979719821678,0,0.639898599108391,0.319949299554195,0.639898599108391,0.959847898662586,0,1.27979719821678,3.19949299554195,0,7.99873248885489,1.59974649777098,6.07903669152971
22Month,0,6.01320116317177,1.09330930239487,3.82658255838203,0,0,0,0.546654651197433,0,0.546654651197433,9.8397837215538,1.09330930239487,16.399639535923,2.73327325598717,2.18661860478973,2.73327325598717,0,1.09330930239487,6.01320116317177,4.37323720957947,0,0.546654651197433,1.6399639535923,0,0,0,0.546654651197433,0.546654651197433,0,0,0,0,1.09330930239487,0,2.73327325598717
