stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,20.4320228642509,0,0,0,0,8.17280914570035,212.493037788209,0,8.17280914570035,0,0,0,0,0,0
72hpf,1.06979114146608,3.20937342439823,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,2.13958228293216,0,0,4.27916456586431,0,0,0,0,7.48853799026255,20.3260316878555,0,4.27916456586431,0,0,2.13958228293216,0,0,0
21Day,6.69266544101654,0,0,17.400930146643,0,0,0,6.69266544101654,0,0,0,1.33853308820331,0,9.36973161742315,0,1.33853308820331,2.67706617640661,0,13.3853308820331,0,0,2.67706617640661,0,9.36973161742315,20.0779963230496,0,13.3853308820331,1.33853308820331,0,1.33853308820331,0,0,4.01559926460992
3Month,0,0.319949299554195,0.319949299554195,3.51944229509615,0,0,0,0,0,0.639898599108391,0,5.75908739197552,0.959847898662586,0.639898599108391,0.959847898662586,0.319949299554195,0.319949299554195,1.59974649777098,0.639898599108391,0.639898599108391,0,0.319949299554195,0.639898599108391,0,0.319949299554195,0.319949299554195,0,0,1.27979719821678,0,0,1.27979719821678,2.55959439643356
22Month,0,1.09330930239487,0,2.18661860478973,0,0,0.546654651197433,0,0.546654651197433,2.18661860478973,3.2799279071846,45.372336049387,0.546654651197433,2.18661860478973,0.546654651197433,0,0.546654651197433,1.09330930239487,1.09330930239487,0,1.09330930239487,0,0,0,0,0,0,0,0,0,0.546654651197433,0,2.18661860478973
