stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,106.25,0,674.26,24.52,12.26,0,4.09,0,0,0,16.35,4.09,0,8.17,0,73.56,281.96,380.04,1103.33,0,0,0,0,175.72,6897.85,0,0,0,143.02,0,0,0,0,0,28.6,0,0,0
72hpf,120.89,79.16,0,382.99,25.67,99.49,0,28.88,0,1.07,0,0,1.07,0,25.67,2.14,167.96,376.57,23.54,878.3,0,25.67,17.12,4.28,825.88,3287.47,0,9.63,0,489.96,6.42,4.28,141.21,5.35,1.07,22.47,0,0,0
21Day,160.62,17.4,5.35,535.41,4.02,511.32,0,208.81,0,14.72,0,0,14.72,9.37,194.09,4.02,18.74,88.34,78.97,331.96,0,0,38.82,1.34,163.3,823.2,4.02,20.08,0,125.82,45.51,8.03,52.2,1.34,17.4,5.35,1.34,1.34,52.2
3Month,2.88,4.48,3.52,179.17,0,0,4.16,20.16,9.92,164.45,0,0,69.75,87.67,26.88,18.56,6.08,27.84,78.71,55.99,20.16,0.32,5.12,6.72,6.72,8.96,1.6,8.32,0,1.92,10.56,737.48,1.6,0,0,0,19.52,625.82,90.55
22Month,1.09,16.95,8.2,80.36,1.09,0,7.11,29.52,12.57,346.58,16.95,0,168.37,96.21,66.15,64.51,6.01,6.56,168.37,13.67,0.55,6.01,13.12,1.09,4.37,2.73,6.01,6.56,15.31,0.55,3.83,113.7,3.83,0.55,0,0.55,2.73,0,21.87
