stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,77.64,57.21,0,4.09,0,0,8.17,200.23,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,7.49,8.56,0,18.19,5.35,0,0,0,0,0,6.42,0,0,0,2.14,0,11.77,34.23,108.05,26.74,0,7.49,0,1.07,78.09,46,1.07,0,0,25.67,0,0,1.07,6.42,0,0,5.35,0,0,0
21Day,17.4,12.05,1.34,73.62,2.68,21.42,0,10.71,0,1.34,10.71,1.34,8.03,12.05,36.14,2.68,8.03,32.12,128.5,100.39,0,0,9.37,2.68,64.25,48.19,4.02,1.34,0,29.45,10.71,0,5.35,12.05,5.35,6.69,5.35,0,0,10.71
3Month,1.28,12.48,2.56,56.31,1.28,0,2.56,0.32,0.96,13.12,447.61,0.32,146.22,457.85,6.08,81.27,38.07,29.44,366.34,26.56,4.8,0.96,16,61.75,2.88,0.32,9.6,1.92,0,0.64,7.68,1.92,231,0.96,0,0,0.64,7.36,67.51,19.2
22Month,1.09,13.67,6.56,33.35,0.55,0,25.15,1.09,0,5.47,2447.37,37.72,507.3,135.02,9.29,125.73,9.29,8.75,899.25,20.23,1.64,13.67,9.29,1.64,2.19,1.64,14.21,7.11,1.64,2.73,3.83,0.55,44.28,4.92,4.37,0,0,1.64,0,16.4
