stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,0,0,547.578212761923,69.4688777384529,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,224.75225150676,445.418098440669,0,73.5552823113031,0,0,0,28.6048320099512,12.2592137185505,943.95945632839,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,28.8843608195841,0,0,522.058077035446,266.377994225053,19.2562405463894,0,0,0,1.06979114146608,0,0,0,5.34895570733039,0,1.06979114146608,0,518.848703611048,2381.35508090349,8.55832913172862,48.1406013659735,0,32.0937342439823,2.13958228293216,55.6291393562361,282.424861347045,294.192563903172,2.13958228293216,3.20937342439823,0,59.9083039221004,20.3260316878555,1.06979114146608,43.8614368001092,1.06979114146608,0,8.55832913172862,0,0,0
21Day,22.7550624994562,1.33853308820331,33.4633272050827,2161.73093744834,97.7129154388414,46.8486580871157,0,10.7082647056265,0,29.4477279404728,0,0,0,28.1091948522695,4.01559926460992,21.4165294112529,46.8486580871157,224.873558818156,1591.51584187373,97.7129154388414,54.8798566163356,0,1.33853308820331,45.5101249989124,8.03119852921984,136.530374996737,96.3743823506381,17.400930146643,2.67706617640661,0,41.4945257343025,58.8954558809455,4.01559926460992,28.1091948522695,9.36973161742315,17.400930146643,2.67706617640661,0,0,12.0467977938298
3Month,0.319949299554195,9.91842828618006,59.1906204175262,1994.88388272041,17.9171607750349,0,10.5583268852884,0.319949299554195,0.639898599108391,603.744328258767,24.636096065673,0.319949299554195,0,1440.09179729343,40.953510342937,1.27979719821678,718.286177499169,347.144990016302,373.060883280192,101.103978659126,45.1128512371416,8.95858038751747,2.87954369598776,690.770537737508,198.368565723601,33.9146257527447,4.79923949331293,52.1517358273339,3.51944229509615,0,4.15934089420454,42.2333075411538,103.983522355114,3.83939159465034,1.27979719821678,0,1.59974649777098,20.1568058719143,166.373635768182,27.5156397616608
22Month,3.2799279071846,31.7059697694511,196.249019779879,2375.76111410405,23.5061500014896,0,12.573056977541,1.09330930239487,0.546654651197433,854.967874472786,51.9321918637562,45.372336049387,0,6155.3313724831,20.7728767455025,7.65316511676407,1574.91205009981,116.437440705053,267.314124435545,52.4788465149536,51.9321918637562,1.6399639535923,72.1584139580612,333.459337230434,26.7860779086742,26.2394232574768,1.6399639535923,83.6381616332073,7.10651046556663,11.4797476751461,2.73327325598717,19.1329127919102,16.9462941871204,2.73327325598717,12.0264023263435,0,1.09330930239487,1.6399639535923,1.09330930239487,13.6663662799358
