stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,28.6048320099512,12.2592137185505,0,85.8144960298536,0,4450.09457983384,0,192.061014923958,0,0,0,16.3456182914007,0,0,0,4.08640457285017,8.17280914570035,40.8640457285017,110.332923466955,114.419328039805,0,4.08640457285017,0,0,28.6048320099512,866.317769444237,4.08640457285017,0,32.6912365828014,0,0,0,0,0,0,0,0
72hpf,968.160983026801,44.9312279415753,1.06979114146608,3874.78351439013,68.466633053829,511024.251202365,0,203.260316878555,0,5.34895570733039,0,0,3.20937342439823,0,4.27916456586431,5.34895570733039,263.168620800655,1901.01885838522,497.452880781726,543.453899864768,0,36.3728988098467,12.8374936975929,2.13958228293216,7078.80798308104,1496.63780691104,8.55832913172862,129.444728117395,992.766179280521,132.654101541794,2.13958228293216,242.8425891128,56.6989304977021,155.119715512581,36.3728988098467,0,0
21Day,904.848367625436,28.1091948522695,25.4321286758628,607.694022044301,14.7238639702364,462916.944691144,0,13165.8114555677,22.7550624994562,22.7550624994562,4.01559926460992,0,155.269838231584,302.508477933947,187.394632348463,91.0202499978249,64.2495882337587,1713.32235290023,1151.13845585484,853.98411027371,1.33853308820331,2.67706617640661,327.94060660981,2.67706617640661,1746.78568010532,380.143397049739,17.400930146643,101.728514703451,360.06540072669,6976.43445571564,2.67706617640661,82.989051468605,152.592772055177,2916.66359919501,30.7862610286761,1.33853308820331,128.499176467517
3Month,0,0,0,0.319949299554195,0,0,0.959847898662586,0.319949299554195,0,0.319949299554195,0,0,0.319949299554195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27979719821678,0,0,0,0,0,0
22Month,0,0,0,0,0,0,0,0,0,0,0,0,0.546654651197433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
