stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,16.35,0,85.81,8.17,8.17,0,8.17,0,4.09,0,4.09,0,0,0,0,20.43,53.12,32.69,208.41,0,0,0,0,40.86,1863.4,0,0,0,32.69,0,0,0,0,0,8.17,0,0,0
72hpf,29.95,19.26,0,69.54,25.67,29.95,0,4.28,1.07,0,0,0,1.07,0,6.42,0,46,130.51,6.42,158.33,0,8.56,2.14,3.21,764.9,944.63,1.07,5.35,0,93.07,3.21,0,62.05,7.49,0,11.77,0,0,0
21Day,50.86,2.68,9.37,156.61,1.34,84.33,0,53.54,0,6.69,0,0,5.35,0,57.56,4.02,6.69,52.2,18.74,103.07,0,1.34,10.71,2.68,145.9,297.15,1.34,2.68,0,34.8,16.06,0,37.48,5.35,21.42,1.34,0,0,21.42
3Month,0.64,5.12,6.08,143.98,1.28,0,1.28,2.88,24.96,16.96,0.64,0,130.86,14.08,8.32,62.71,11.2,25.92,19.52,13.12,4.16,0.32,12.48,42.87,7.68,4.48,10.24,2.24,0,2.56,4.48,140.14,0.64,0.64,0,0.32,15.68,47.99,50.87
22Month,0.55,7.65,9.29,56.85,1.09,0,5.47,3.28,17.49,37.72,6.01,0,236.15,4.37,13.12,81.45,2.19,6.56,28.43,15.31,0,6.56,14.21,0.55,2.19,3.28,4.92,4.92,2.73,2.73,0.55,18.04,0.55,3.28,0,0.55,1.09,0,22.96
