stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,57.21,0,106.25,4.09,4.09,0,8.17,0,0,0,0,0,0,0,12.26,102.16,77.64,265.62,0,4.09,0,4.09,49.04,2112.67,0,0,0,40.86,0,0,0,0,0,0,0,0,0
72hpf,37.44,13.91,0,83.44,14.98,33.16,0,2.14,0,1.07,0,1.07,0,7.49,0,44.93,109.12,13.91,215.03,0,17.12,1.07,0,249.26,807.69,2.14,3.21,0,140.14,8.56,0,40.65,0,0,6.42,0,0,0
21Day,69.6,9.37,2.68,165.98,9.37,290.46,0,139.21,0,9.37,1.34,8.03,5.35,95.04,9.37,4.02,26.77,37.48,344,2.68,0,28.11,0,85.67,322.59,2.68,2.68,0,95.04,26.77,18.74,34.8,2.68,16.06,1.34,1.34,0,24.09
3Month,1.28,3.52,2.56,74.87,0.64,0,2.24,6.72,3.52,24.32,0,42.87,19.2,11.84,13.12,2.24,20.48,28.16,22.4,3.84,0.64,2.56,5.76,2.56,4.16,2.24,1.6,0,0.32,6.08,758.92,0.96,0,0,0.32,16,308.43,43.83
22Month,0,2.19,4.37,25.15,0,0,4.37,9.29,15.31,42.09,1.09,72.71,12.03,33.89,20.23,1.09,2.19,52.48,4.92,1.09,3.83,2.19,0,0.55,1.64,2.73,0,12.03,0,0.55,91.29,0.55,1.09,0,0,0.55,0.55,14.21
