stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,0,0,0,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,17.1166582634572,0,0,8.55832913172862,627.967400040588,0,5.34895570733039,0,0,0,0,0,0,0,0,2.13958228293216,0,6.41874684879647,0,0,0,0,19.2562405463894,6.41874684879647,0,0,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0
21Day,62.9110551455554,1.33853308820331,20.0779963230496,74.9578529393852,1149.79992276664,0,251.644220582222,0,1.33853308820331,0,8.03119852921984,0,6.69266544101654,60.2339889691488,44.1715919107091,137.868908084941,4.01559926460992,21.4165294112529,0,1.33853308820331,8.03119852921984,0,24.0935955876595,12.0467977938298,9.36973161742315,1.33853308820331,238.258889700189,26.7706617640661,0,4.01559926460992,2.67706617640661,12.0467977938298,2.67706617640661,0,0,6.69266544101654
3Month,17.2772621759266,0.319949299554195,9.59847898662586,66.5494543072727,0,9.91842828618006,5.11918879286713,4.47929019375874,1.27979719821678,0,9.59847898662586,3.51944229509615,1.59974649777098,10.2383775857343,297.872797884956,15.0376170790472,2.55959439643356,27.5156397616608,2.87954369598776,0,12.1580733830594,9.91842828618006,0.959847898662586,2.87954369598776,6.39898599108391,0.319949299554195,0,0.639898599108391,3.51944229509615,0.639898599108391,0,0,0,0.959847898662586,1.27979719821678,3.19949299554195
22Month,4.9198918607769,0.546654651197433,1.09330930239487,39.3591348862152,0,9.29312907035637,10.9330930239487,0.546654651197433,3.82658255838203,1.6399639535923,14.7596755823307,1.6399639535923,2.73327325598717,2.18661860478973,306.126604670563,7.10651046556663,2.18661860478973,30.6126604670563,3.2799279071846,1.6399639535923,14.2130209311333,2.18661860478973,0,0.546654651197433,2.18661860478973,0,0,1.6399639535923,0,0,0,0,0,0.546654651197433,0,3.82658255838203
