stage,Enterocyte,Granulosa.cell,Hepatocyte,Mesenchymal.cell,Mt.rich.cell,Radial.glia
22Month,0.546654651197433,0.546654651197433,2.73327325598717,0.546654651197433,1.09330930239487,1.09330930239487
