stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,16.35,0,24.52,0,0,0,0,0,0,204.32,0,0,0,0,4.09,4.09,0,20.43,0,0,0,0,24.52,49.04,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,1.07,0,23.54,5.35,0,0,0,0,0,0,0,0,0,0,0,0,5.35,5.35,0,1.07,0,0,0,4.28,26.74,38.51,0,4.28,0,14.98,4.28,0,0,105.91,0,0,1.07,0,0,0
21Day,6.69,0,1.34,124.48,1.34,1.34,0,0,0,17.4,1.34,0,0,0,0,0,1.34,4.02,21.42,24.09,13.39,0,0,1.34,0,28.11,26.77,5.35,2.68,0,4.02,9.37,0,4.02,53.54,1.34,1.34,0,0,0,0
3Month,0.96,5.44,15.68,777.8,1.6,0,5.12,1.28,0.96,819.39,10.24,0.64,0,164.13,17.92,2.88,131.18,63.99,26.24,111.34,23.68,13.12,0,38.07,81.59,6.4,7.04,74.55,5.76,0,4.48,21.44,0.32,148.46,40.63,0,0,1.92,5.76,30.4,10.24
22Month,1.09,3.28,32.25,244.35,4.37,0,1.09,0.55,0,435.68,7.65,7.11,0,837.47,2.19,1.64,238.34,8.75,8.75,32.8,12.57,0.55,19.68,27.88,6.56,4.37,1.64,55.21,7.65,1.64,0.55,6.01,0,53.57,68.33,2.19,0,1.09,0.55,0,3.28
