stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,4.08640457285017,0,114.419328039805,8.17280914570035,4.08640457285017,0,0,0,0,0,0,8.17280914570035,0,0,0,0,40.8640457285017,8.17280914570035,12.2592137185505,40.8640457285017,0,0,0,8.17280914570035,8.17280914570035,862.231364871387,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,18.1864494049233,4.27916456586431,0,17.1166582634572,14.9770759805251,0,0,1.06979114146608,0,0,0,0,0,0,0,5.34895570733039,0,10.6979114146608,23.5354051122537,3.20937342439823,57.7687216391682,0,6.41874684879647,2.13958228293216,3.20937342439823,190.422823180962,274.936323356782,2.13958228293216,2.13958228293216,31.0239431025163,2.13958228293216,0,24.6051962537198,0,0,7.48853799026255,0,0,0
21Day,61.5725220573521,5.35413235281323,0,74.9578529393852,20.0779963230496,10.7082647056265,0,4.01559926460992,0,0,1.33853308820331,0,0,0,0,30.7862610286761,0,5.35413235281323,33.4633272050827,2.67706617640661,141.884507349551,1.33853308820331,0,12.0467977938298,0,57.5569227927422,117.790911761891,0,1.33853308820331,97.7129154388414,8.03119852921984,2.67706617640661,16.0623970584397,0,1.33853308820331,2.67706617640661,0,0,2.67706617640661
3Month,0,3.19949299554195,2.87954369598776,89.9057531747289,6.07903669152971,0,0.319949299554195,0.959847898662586,0.639898599108391,7.0388845901923,7.0388845901923,0,0,55.0312795233216,7.35883388974649,1.91969579732517,20.4767551714685,21.4366030701311,9.27852968707167,11.1982254843968,17.2772621759266,1.27979719821678,0,2.87954369598776,7.67878318930069,14.3977184799388,2.23964509687937,10.5583268852884,1.59974649777098,2.23964509687937,3.51944229509615,126.060024024353,0.959847898662586,0,0,2.87954369598776,3.51944229509615,2134.70172662559,10.5583268852884
22Month,1.6399639535923,17.4929488383179,3.82658255838203,84.7314709356022,3.2799279071846,0,1.09330930239487,2.73327325598717,0,2.18661860478973,16.9462941871204,12.573056977541,0,222.488443037355,1.6399639535923,12.0264023263435,35.5325523278332,6.5598558143692,7.10651046556663,26.2394232574768,55.2121197709408,1.6399639535923,31.1593151182537,0.546654651197433,2.18661860478973,6.01320116317177,3.2799279071846,11.4797476751461,1.6399639535923,1.6399639535923,2.18661860478973,54.6654651197433,9.29312907035637,1.6399639535923,0,1.09330930239487,1.09330930239487,12.0264023263435,8.1998197679615
