stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,8.17280914570035,16.3456182914007,0,0,0,0,8.17280914570035,85.8144960298536,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,33.1635253854484,1.06979114146608,0,37.4426899513127,11.7677025561269,13.907284839059,0,1.06979114146608,0,0,0,0,1.06979114146608,0,1.06979114146608,0,36.3728988098467,160.468671219912,1.06979114146608,31.0239431025163,0,19.2562405463894,3.20937342439823,4.27916456586431,211.818646010283,74.8853799026255,5.34895570733039,4.27916456586431,0,79.1645444684898,5.34895570733039,0,20.3260316878555,7.48853799026255,6.41874684879647,7.48853799026255,0,0,0
21Day,54.8798566163356,8.03119852921984,5.35413235281323,140.545974261347,9.36973161742315,29.4477279404728,0,2.67706617640661,0,0,0,0,9.36973161742315,1.33853308820331,4.01559926460992,40.1559926460992,8.03119852921984,68.2651874983687,8.03119852921984,167.316636025413,1.33853308820331,0,28.1091948522695,0,124.483577202908,28.1091948522695,4.01559926460992,5.35413235281323,0,87.004650733215,25.4321286758628,4.01559926460992,21.4165294112529,9.36973161742315,28.1091948522695,12.0467977938298,0,0,4.01559926460992
3Month,6.7189352906381,33.2747271536363,12.4780226826136,540.074417647482,10.8782761848426,0,7.67878318930069,2.87954369598776,2.87954369598776,96.624688465367,21.7565523696853,0.639898599108391,852.344934012377,28.4754876603234,7.0388845901923,261.078628436223,39.9936624442744,177.251911953024,50.8719386291171,215.325878599974,62.3901134130681,2.55959439643356,76.7878318930069,42.2333075411538,35.8343215500699,3.19949299554195,30.7151327572028,13.4378705812762,0,14.3977184799388,20.7967044710227,278.035941312596,8.31868178840908,0,0,2.23964509687937,21.1166537705769,39.9936624442744,23.0363495679021
22Month,2.73327325598717,75.9849965164432,25.1461139550819,219.208515130171,7.65316511676407,0,6.01320116317177,3.82658255838203,0,62.8652848877048,22.9594953502922,32.799279071846,1502.20698149055,14.2130209311333,24.0528046526871,385.391529094191,10.3864383727512,55.2121197709408,72.1584139580612,205.542148850235,8.1998197679615,44.2790267469921,47.0123000029793,3.2799279071846,37.1725162814255,4.9198918607769,34.9858976766357,45.9189907005844,1.6399639535923,10.9330930239487,3.2799279071846,154.156611637676,43.1857174445972,16.399639535923,0,1.09330930239487,8.74647441915893,0,30.6126604670563
