stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,4.08640457285017,0,0,0,0,0,93.987305175554,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,2.13958228293216,0,2.13958228293216,9.6281202731947,0,12.8374936975929,0,0,0,0,55.6291393562361,36.3728988098467,0,0,0,11.7677025561269,0,0,5.34895570733039,0,0,0,0,0,0
21Day,2.67706617640661,0,0,12.0467977938298,5.35413235281323,0,1.33853308820331,0,0,0,4.01559926460992,0,6.69266544101654,0,1.33853308820331,4.01559926460992,1.33853308820331,22.7550624994562,0,0,0,0,25.4321286758628,8.03119852921984,0,0,0,8.03119852921984,2.67706617640661,0,2.67706617640661,1.33853308820331,2.67706617640661,0,0,0,0
3Month,0.319949299554195,5.11918879286713,0.639898599108391,35.8343215500699,0,0.319949299554195,1.59974649777098,4.15934089420454,12.1580733830594,0.319949299554195,26.5557918629982,3.19949299554195,1.59974649777098,16.9573128763724,1.91969579732517,12.4780226826136,12.4780226826136,15.3575663786014,3.19949299554195,0,2.87954369598776,3.51944229509615,1.59974649777098,0.639898599108391,1.27979719821678,0.639898599108391,0,2.23964509687937,0.319949299554195,10.8782761848426,1.91969579732517,0,0,0.319949299554195,6.7189352906381,3.19949299554195,4.79923949331293
22Month,1.09330930239487,8.1998197679615,0,9.8397837215538,0,0.546654651197433,0.546654651197433,1.09330930239487,10.3864383727512,3.2799279071846,53.5721558173485,2.73327325598717,3.2799279071846,6.5598558143692,0.546654651197433,2.18661860478973,7.10651046556663,8.1998197679615,0.546654651197433,0.546654651197433,2.73327325598717,0,0.546654651197433,0,1.09330930239487,1.09330930239487,0.546654651197433,0.546654651197433,1.6399639535923,2.18661860478973,1.09330930239487,0.546654651197433,0,0,0,0,3.2799279071846
