stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,187.97,73.56,0,396.38,4.09,4.09,0,0,0,0,0,0,98.07,4.09,0,8.17,0,53.12,98.07,249.27,604.79,0,0,0,0,326.91,4768.83,0,0,0,118.51,0,0,0,0,0,0,12.26,0,0,0
72hpf,138,38.51,0,177.59,54.56,215.03,0,8.56,0,0,6.42,0,0,1.07,0,16.05,0,117.68,382.99,62.05,330.57,0,66.33,12.84,10.7,2303.26,1073,6.42,25.67,0,319.87,28.88,0,3.21,141.21,35.3,22.47,55.63,0,0,0
21Day,159.29,22.76,10.71,444.39,24.09,352.03,0,88.34,0,6.69,9.37,0,0,61.57,1.34,117.79,44.17,38.82,240.94,82.99,372.11,0,0,48.19,4.02,535.41,321.25,21.42,18.74,0,183.38,54.88,0,20.08,70.94,24.09,62.91,21.42,0,0,61.57
3Month,7.04,55.35,20.16,733,11.84,0,16.64,11.2,3.52,152.94,104.62,2.24,0,833.47,106.22,24.64,302.67,98.22,352.26,194.85,319.95,51.51,0.64,142.38,53.11,69.75,11.84,81.27,43.51,0,28.48,27.84,0.64,574.31,13.12,2.88,0,7.36,65.27,201.57,152.94
22Month,6.01,80.36,34.99,364.62,7.11,0,25.15,14.21,1.09,94.57,307.22,185.32,0,2659.47,92.93,59.59,367.35,22.96,100.58,382.11,290.27,13.12,72.71,102.77,4.92,52.48,6.56,90.2,59.59,9.84,22.41,8.2,0,173.84,40.45,41,0,1.64,12.03,1.64,84.18
