stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,61.2960685927526,53.1232594470523,0,183.888205778258,8.17280914570035,0,0,0,4.08640457285017,0,16.3456182914007,0,0,0,0,16.3456182914007,20.4320228642509,85.8144960298536,441.331693867819,0,0,0,0,159.369778341157,5532.99179163914,0,0,102.160114321254,4.08640457285017,0,0,0,0,28.6048320099512,0,0,0
72hpf,47.0708102245074,10.6979114146608,0,37.4426899513127,8.55832913172862,14.9770759805251,0,0,2.13958228293216,0,0,0,0,5.34895570733039,0,19.2562405463894,65.2572596294308,3.20937342439823,205.399899161487,0,7.48853799026255,2.13958228293216,2.13958228293216,906.113096821768,1137.18798337844,1.06979114146608,4.27916456586431,149.770759805251,2.13958228293216,0,93.0718293075488,2.13958228293216,1.06979114146608,10.6979114146608,0,0,0
21Day,61.5725220573521,16.0623970584397,4.01559926460992,113.775312497281,4.01559926460992,37.4789264696926,0,24.0935955876595,4.01559926460992,0,0,5.35413235281323,0,50.8642573517257,6.69266544101654,5.35413235281323,20.0779963230496,24.0935955876595,364.0809999913,0,1.33853308820331,33.4633272050827,1.33853308820331,465.809514694751,605.016955867895,1.33853308820331,4.01559926460992,115.113845585484,40.1559926460992,2.67706617640661,68.2651874983687,4.01559926460992,12.0467977938298,9.36973161742315,1.33853308820331,0,16.0623970584397
3Month,0.319949299554195,1.27979719821678,0,8.63863108796328,0,0,0,0,0.959847898662586,0.319949299554195,0,8.95858038751747,1.91969579732517,0.319949299554195,4.79923949331293,0.639898599108391,3.51944229509615,3.51944229509615,5.75908739197552,0,0,0.319949299554195,3.83939159465034,0,0.639898599108391,0.639898599108391,0.319949299554195,0.639898599108391,0,13.117921281722,0,0,0,0,1.59974649777098,3.19949299554195,0.959847898662586
22Month,0.546654651197433,1.09330930239487,0.546654651197433,9.8397837215538,0,0,0.546654651197433,0,0.546654651197433,1.6399639535923,0,20.226222094305,0,1.6399639535923,3.82658255838203,0,0.546654651197433,1.09330930239487,10.9330930239487,0.546654651197433,1.09330930239487,0,0,0,0,0.546654651197433,1.09330930239487,0.546654651197433,0,4.9198918607769,1.09330930239487,0.546654651197433,0,0,1.09330930239487,0,1.09330930239487
