stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,286.05,232.93,0,339.17,4.09,4.09,0,4.09,0,0,0,0,0,0,0,0,20.43,12.26,24.52,3363.11,0,0,0,0,53.12,784.59,4.09,0,0,2423.24,0,0,0,0,0,4.09,0,0,0
72hpf,243.91,36.37,0,181.86,174.38,220.38,0,0,0,0,5.35,0,1.07,0,3.21,1.07,29.95,679.32,36.37,8603.26,0,6.42,31.02,2.14,964.95,488.89,4.28,10.7,0,21912.53,10.7,0,159.4,4.28,14.98,149.77,0,0,0
21Day,97.71,4.02,8.03,157.95,21.42,179.36,0,26.77,1.34,0,5.35,1.34,13.39,6.69,40.16,28.11,16.06,232.9,37.48,10233.09,0,1.34,255.66,0,222.2,113.78,5.35,5.35,0,5603.1,278.41,2.68,17.4,30.79,61.57,49.53,0,0,22.76
3Month,1.6,13.12,3.52,70.39,0.32,0,13.76,0.64,159.97,10.56,105.58,0,77.43,26.24,1.28,34.23,5.76,32.31,33.59,3706.61,476.08,0.32,25.6,6.08,6.4,1.92,8,2.24,0,74.87,15.36,47.03,3.2,0,0,2.24,20.48,16.32,19.2
22Month,0.55,6.56,4.37,21.32,0,0,5.47,0,10.93,2.73,26.79,8.2,150.88,7.65,1.64,25.69,0.55,1.09,16.4,1006.94,24.05,4.92,5.47,2.73,1.64,0.55,4.37,7.11,1.09,15.31,2.19,49.2,7.11,1.64,0,1.09,1.64,0.55,4.92
