stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,40.8640457285017,0,0,93.987305175554,4.08640457285017,0,0,0,0,0,0,0,0,0,0,8736.73297675367,241.09786979816,32.6912365828014,20.4320228642509,0,0,0,0,163.456182914007,310.566747536613,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,103.76974072221,10.6979114146608,0,58.8385127806343,19.2562405463894,38.5124810927788,0,0,0,0,0,0,0,1.06979114146608,0,5532.95978366256,884.717273992447,31.0239431025163,56.6989304977021,0,1.06979114146608,0,0,2903.41315793894,101.630158439277,2.13958228293216,11.7677025561269,0,34.2333165269145,0,0,0,32.0937342439823,12.8374936975929,4.27916456586431,5.34895570733039,0,0,0
21Day,111.098246320874,8.03119852921984,9.36973161742315,950.358492624348,56.2183897045389,270.383683817068,0,26.7706617640661,1.33853308820331,5.35413235281323,0,25.4321286758628,8.03119852921984,58.8954558809455,40.1559926460992,12859.2873783692,1176.57058453071,89.6817169096216,206.134095583309,1.33853308820331,0,28.1091948522695,5.35413235281323,4799.97965429706,129.837709555721,82.989051468605,56.2183897045389,0,112.436779409078,140.545974261347,0,5.35413235281323,37.4789264696926,46.8486580871158,87.004650733215,6.69266544101654,0,0,29.4477279404728
3Month,5.75908739197552,11.8381240835052,0.639898599108391,80.6272234876572,34.5545243518531,0,1.59974649777098,0.639898599108391,4.79923949331293,15.3575663786014,0,44.7929019375874,44.7929019375874,1.27979719821678,27.5156397616608,2111.02547845858,32.3148792549737,26.5557918629982,23.0363495679021,3.83939159465034,0.639898599108391,7.0388845901923,11.518174783951,122.220632429703,0.319949299554195,436.730793891477,2.55959439643356,0,0.639898599108391,5.43913809242132,0.319949299554195,47.9923949331293,1.59974649777098,0.319949299554195,1.59974649777098,0.639898599108391,16.6373635768182,16.9573128763724,15.0376170790472
22Month,2.18661860478973,12.0264023263435,8.1998197679615,95.6645639595508,15.3063302335281,0,2.18661860478973,0,4.37323720957947,14.7596755823307,3.2799279071846,112.064203495474,20.226222094305,1.6399639535923,27.8793872110691,1027.16408959998,14.7596755823307,30.0660058158588,18.0396034895153,0,4.9198918607769,5.46654651197433,1.6399639535923,195.155710477484,0,444.430231423513,6.5598558143692,0.546654651197433,0,0.546654651197433,0,35.5325523278332,12.573056977541,1.09330930239487,0,0,12.573056977541,0,4.37323720957947
