stage,Endothelial.cell,Epithelial.cell,Ionocyte,Keratinocyte,Neural.cell,Neural.progenitor.cell
72hpf,0,0,3.20937342439823,11.7677025561269,1.06979114146608,2.13958228293216
21Day,1.33853308820331,18.7394632348463,5.35413235281323,8.03119852921984,1.33853308820331,0
