stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,179.8,69.47,0,326.91,0,0,0,0,0,0,0,0,65.38,0,0,0,4.09,20.43,253.36,89.9,273.79,0,0,0,0,98.07,1397.55,4.09,0,0,49.04,0,0,0,0,0,8.17,0,0,0
72hpf,21.4,24.61,0,58.84,14.98,67.4,0,0,0,0,2.14,0,0,1.07,0,1.07,0,16.05,283.49,5.35,116.61,0,3.21,7.49,2.14,404.38,148.7,4.28,6.42,0,87.72,0,0,39.58,5.35,6.42,13.91,0,0,0
21Day,32.12,2.68,10.71,208.81,9.37,139.21,0,21.42,0,2.68,2.68,0,0,6.69,5.35,9.37,14.72,22.76,145.9,16.06,195.43,0,0,44.17,0,152.59,52.2,2.68,8.03,0,61.57,16.06,6.69,33.46,5.35,22.76,10.71,0,0,4.02
3Month,1.6,28.8,5.44,371.46,2.88,0,10.24,6.72,2.56,56.63,36.15,0.96,0,294.99,36.15,9.92,127.66,26.56,95.02,49.27,120.62,18.88,0,48.95,18.24,21.76,4.16,20.48,20.8,0,2.24,13.44,479.28,7.36,0.32,0,3.84,40.31,175.01,32.63
22Month,0,33.89,14.21,135.02,1.09,0,6.01,2.19,0.55,27.33,86.37,45.92,0,699.72,35.53,13.67,138.85,7.65,19.13,75.98,123,3.83,9.29,36.63,1.09,12.03,3.83,21.87,26.79,7.11,4.92,2.73,107.69,23.51,19.13,0,1.09,6.56,1.09,14.76
